MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
7,7,16,4505,93.00,79.60,
7,7,17,4506,91.90,78.10,
7,7,18,4507,90.00,78.20,
7,7,19,4508,86.00,76.50,
7,7,20,4509,82.90,77.10,
7,7,21,4510,78.10,70.30,
7,7,22,4511,73.00,70.90,
7,7,23,4512,73.00,71.60,
7,8,0,4513,73.00,71.60,
7,8,1,4514,73.90,72.60,
7,8,2,4515,73.90,71.90,
7,8,3,4516,73.00,71.70,
7,8,4,4517,73.00,71.70,
7,8,5,4518,72.00,70.60,
7,8,6,4519,73.00,71.60,
7,8,7,4520,77.00,74.10,
7,8,8,4521,80.10,75.00,
7,8,9,4522,81.00,75.80,
7,8,10,4523,86.00,78.50,
7,8,11,4524,86.00,78.50,
7,8,12,4525,86.00,78.50,
7,8,13,4526,88.00,79.80,
7,8,14,4527,88.00,79.00,
7,8,15,4528,80.10,76.40,
7,8,16,4529,79.00,74.70,
7,8,17,4530,78.10,73.70,
7,8,18,4531,75.90,73.90,
7,8,19,4532,75.00,73.70,
7,8,20,4533,75.00,73.70,
7,8,21,4534,75.00,74.30,
7,8,22,4535,75.00,73.60,
7,8,23,4536,73.90,72.60,
7,9,0,4537,73.90,71.90,
7,9,1,4538,73.00,71.70,
7,9,2,4539,73.00,71.70,
7,9,3,4540,73.00,72.30,
7,9,4,4541,73.00,72.30,
7,9,5,4542,73.90,72.60,
7,9,6,4543,73.90,72.60,
7,9,7,4544,75.90,73.90,
7,9,8,4545,75.90,73.10,
7,9,9,4546,77.00,73.40,
7,9,10,4547,79.00,74.70,
7,9,11,4548,82.90,77.70,
7,9,12,4549,84.00,78.80,
7,9,13,4550,87.10,78.20,
7,9,14,4551,88.00,77.70,
7,9,15,4552,88.00,77.10,
7,9,16,4553,88.00,73.90,
7,9,17,4554,84.00,74.00,
7,9,18,4555,82.00,72.90,
7,9,19,4556,81.00,72.60,
7,9,20,4557,80.10,71.70,
7,9,21,4558,77.00,70.10,
7,9,22,4559,75.00,67.00,
7,9,23,4560,73.00,65.10,
7,10,0,4561,72.00,64.80,
7,10,1,4562,70.00,64.10,
7,10,2,4563,68.00,63.50,
7,10,3,4564,64.90,62.40,
7,10,4,4565,64.00,61.50,
7,10,5,4566,63.00,60.50,
7,10,6,4567,64.90,61.80,
7,10,7,4568,70.00,64.10,
7,10,8,4569,75.00,66.40,
7,10,9,4570,78.10,67.90,
7,10,10,4571,80.10,66.90,
7,10,11,4572,82.00,67.50,
7,10,12,4573,82.00,67.50,
7,10,13,4574,84.00,66.00,
7,10,14,4575,84.90,65.30,
7,10,15,4576,84.90,66.20,
7,10,16,4577,84.90,66.80,
7,10,17,4578,82.90,67.80,
7,10,18,4579,81.00,67.60,
7,10,19,4580,77.00,67.00,
7,10,20,4581,75.00,66.40,
7,10,21,4582,72.00,66.60,
7,10,22,4583,69.10,65.70,
7,10,23,4584,69.10,65.70,
7,11,0,4585,68.00,64.60,
7,11,1,4586,66.00,63.90,
7,11,2,4587,63.00,62.30,
7,11,3,4588,63.00,62.30,
7,11,4,4589,63.00,62.30,
7,11,5,4590,64.00,62.00,
7,11,6,4591,64.90,62.90,
7,11,7,4592,70.00,65.90,
7,11,8,4593,75.90,67.80,
7,11,9,4594,80.10,67.90,
7,11,10,4595,82.00,67.90,
7,11,11,4596,82.90,66.50,
7,11,12,4597,84.00,68.50,
7,11,13,4598,84.90,68.80,
7,11,14,4599,86.00,69.70,
7,11,15,4600,87.10,70.00,
7,11,16,4601,84.90,69.90,
7,11,17,4602,84.90,69.90,
7,11,18,4603,84.00,69.10,
7,11,19,4604,77.00,71.30,
7,11,20,4605,73.90,69.70,
7,11,21,4606,73.00,68.10,
7,11,22,4607,71.10,67.50,
7,11,23,4608,70.00,67.20,
7,12,0,4609,68.00,65.80,
7,12,1,4610,66.90,64.90,
7,12,2,4611,66.90,64.90,
7,12,3,4612,66.90,64.80,
7,12,4,4613,66.00,64.50,
7,12,5,4614,64.90,63.50,
7,12,6,4615,69.10,66.80,
7,12,7,4616,73.00,68.60,
7,12,8,4617,77.00,69.80,
7,12,9,4618,81.00,72.90,
7,12,10,4619,84.00,72.50,
7,12,11,4620,86.00,72.40,
7,12,12,4621,88.00,70.70,
7,12,13,4622,88.00,69.20,
7,12,14,4623,90.00,70.80,
7,12,15,4624,90.00,70.80,
7,12,16,4625,90.00,69.80,
7,12,17,4626,87.10,71.10,
7,12,18,4627,87.10,72.30,
7,12,19,4628,82.00,70.80,
7,12,20,4629,79.00,69.90,
7,12,21,4630,75.90,69.60,
7,12,22,4631,73.90,68.90,
7,12,23,4632,73.00,68.70,
7,13,0,4633,73.00,67.40,
7,13,1,4634,72.00,66.50,
7,13,2,4635,72.00,67.10,
7,13,3,4636,69.10,65.60,
7,13,4,4637,68.00,65.80,
7,13,5,4638,66.00,64.50,
7,13,6,4639,69.10,66.10,
7,13,7,4640,75.00,68.00,
7,13,8,4641,79.00,71.10,
7,13,9,4642,82.00,73.20,
7,13,10,4643,84.90,74.80,
7,13,11,4644,86.00,75.60,
7,13,12,4645,87.10,75.40,
7,13,13,4646,88.00,76.20,
7,13,14,4647,89.10,74.70,
7,13,15,4648,90.00,74.90,
7,13,16,4649,87.10,73.50,
7,13,17,4650,78.10,74.30,
7,13,18,4651,77.00,74.00,
7,13,19,4652,75.90,72.30,
7,13,20,4653,75.00,72.70,
7,13,21,4654,73.90,72.40,
7,13,22,4655,73.90,72.40,
7,13,23,4656,73.90,72.40,
7,14,0,4657,73.90,72.40,
7,14,1,4658,73.90,71.80,
7,14,2,4659,73.90,71.80,
7,14,3,4660,73.90,72.50,
7,14,4,4661,73.90,72.50,
7,14,5,4662,75.00,72.80,
7,14,6,4663,75.90,73.00,
7,14,7,4664,77.00,74.70,
7,14,8,4665,80.10,76.30,
7,14,9,4666,81.00,76.50,
7,14,10,4667,84.00,77.30,
7,14,11,4668,84.00,76.60,
7,14,12,4669,86.00,77.10,
7,14,13,4670,87.10,78.70,
7,14,14,4671,75.90,73.80,
7,14,15,4672,79.00,75.30,
7,14,16,4673,82.90,76.30,
7,14,17,4674,82.00,76.80,
7,14,18,4675,81.00,75.80,
7,14,19,4676,79.00,75.30,
7,14,20,4677,77.00,74.70,
7,14,21,4678,75.90,74.50,
7,14,22,4679,75.90,73.80,
7,14,23,4680,77.00,74.70,
7,15,0,4681,75.90,74.50,
7,15,1,4682,75.00,73.60,
7,15,2,4683,73.90,73.30,
7,15,3,4684,73.90,72.50,
7,15,4,4685,73.90,72.50,
7,15,5,4686,73.90,72.50,
7,15,6,4687,73.90,72.50,
7,15,7,4688,75.90,73.80,
7,15,8,4689,77.00,74.70,
7,15,9,4690,81.00,76.50,
7,15,10,4691,82.00,77.40,
7,15,11,4692,84.00,77.90,
7,15,12,4693,84.90,78.90,
7,15,13,4694,86.00,77.80,
7,15,14,4695,90.00,78.80,
7,15,15,4696,86.00,75.20,
7,15,16,4697,87.10,75.50,
7,15,17,4698,86.00,75.80,
7,15,18,4699,75.00,72.20,
7,15,19,4700,75.00,73.50,
7,15,20,4701,75.00,71.40,
7,15,21,4702,73.90,71.10,
7,15,22,4703,73.00,70.80,
7,15,23,4704,73.00,70.80,
7,16,0,4705,73.00,70.80,
7,16,1,4706,72.00,70.50,
7,16,2,4707,71.10,69.70,
7,16,3,4708,71.10,70.30,
7,16,4,4709,71.10,70.30,
7,16,5,4710,71.10,70.30,
7,16,6,4711,73.90,72.40,
7,16,7,4712,75.90,73.70,
7,16,8,4713,80.10,74.90,
7,16,9,4714,82.00,74.00,
7,16,10,4715,82.90,74.30,
7,16,11,4716,88.00,78.20,
7,16,12,4717,88.00,77.50,
7,16,13,4718,78.10,74.30,
7,16,14,4719,84.00,77.90,
7,16,15,4720,88.00,78.30,
7,16,16,4721,86.00,77.00,
7,16,17,4722,82.90,78.40,
7,16,18,4723,75.00,72.10,
7,16,19,4724,73.90,71.00,
7,16,20,4725,73.90,71.00,
7,16,21,4726,73.00,71.50,
7,16,22,4727,72.00,71.20,
7,16,23,4728,72.00,70.50,
7,17,0,4729,72.00,70.50,
7,17,1,4730,71.10,70.20,
7,17,2,4731,71.10,70.20,
7,17,3,4732,70.00,69.30,
7,17,4,4733,70.00,69.20,
7,17,5,4734,69.10,69.00,
7,17,6,4735,70.00,69.20,
7,17,7,4736,75.90,72.90,
7,17,8,4737,80.10,75.40,
7,17,9,4738,84.00,77.20,
7,17,10,4739,86.00,75.60,
7,17,11,4740,88.00,77.50,
7,17,12,4741,90.00,78.00,
7,17,13,4742,90.00,76.70,
7,17,14,4743,91.90,78.50,
7,17,15,4744,91.90,77.90,
7,17,16,4745,86.00,77.00,
7,17,17,4746,75.90,73.70,
7,17,18,4747,75.00,72.70,
7,17,19,4748,75.90,73.70,
7,17,20,4749,75.00,72.70,
7,17,21,4750,75.00,72.70,
7,17,22,4751,73.90,72.30,
7,17,23,4752,73.90,72.40,
7,18,0,4753,73.00,72.10,
7,18,1,4754,73.00,71.50,
7,18,2,4755,72.00,71.20,
7,18,3,4756,71.10,70.10,
7,18,4,4757,71.10,70.10,
7,18,5,4758,71.10,70.10,
7,18,6,4759,72.00,71.10,
7,18,7,4760,77.00,73.90,
7,18,8,4761,80.10,76.80,
7,18,9,4762,82.90,77.50,
7,18,10,4763,84.90,76.60,
7,18,11,4764,87.10,77.90,
7,18,12,4765,89.10,77.70,
7,18,13,4766,90.00,77.90,
7,18,14,4767,91.00,77.60,
7,18,15,4768,93.00,78.10,
7,18,16,4769,90.00,79.30,
7,18,17,4770,88.00,78.20,
7,18,18,4771,87.10,78.60,
7,18,19,4772,84.00,77.20,
7,18,20,4773,82.00,77.30,
7,18,21,4774,80.10,76.10,
7,18,22,4775,79.00,75.90,
7,18,23,4776,78.10,76.30,
7,19,0,4777,77.00,75.40,
7,19,1,4778,75.90,74.30,
7,19,2,4779,75.00,73.40,
7,19,3,4780,75.00,73.40,
7,19,4,4781,73.90,72.30,
7,19,5,4782,73.00,72.10,
7,19,6,4783,75.00,74.00,
7,19,7,4784,80.10,76.10,
7,19,8,4785,82.00,76.60,
7,19,9,4786,84.00,77.20,
7,19,10,4787,86.00,77.60,
7,19,11,4788,88.00,76.80,
7,19,12,4789,91.00,78.20,
7,19,13,4790,91.90,77.90,
7,19,14,4791,93.00,78.10,
7,19,15,4792,88.00,76.20,
7,19,16,4793,87.10,76.70,
7,19,17,4794,88.00,76.90,
7,19,18,4795,87.10,76.70,
7,19,19,4796,82.90,76.90,
7,19,20,4797,81.00,76.50,
7,19,21,4798,80.10,76.20,
7,19,22,4799,78.10,75.70,
7,19,23,4800,77.00,74.70,
7,20,0,4801,77.00,74.70,
7,20,1,4802,75.90,73.70,
7,20,2,4803,75.00,73.50,
7,20,3,4804,75.00,72.70,
7,20,4,4805,73.90,72.40,
7,20,5,4806,73.90,72.40,
7,20,6,4807,75.90,73.70,
7,20,7,4808,80.10,76.20,
7,20,8,4809,84.00,77.90,
7,20,9,4810,86.00,78.40,
7,20,10,4811,88.00,79.60,
7,20,11,4812,89.10,79.90,
7,20,12,4813,91.00,80.40,
7,20,13,4814,91.90,79.80,
7,20,14,4815,93.00,78.80,
7,20,15,4816,93.00,79.60,
7,20,16,4817,91.00,78.40,
7,20,17,4818,91.90,79.90,
7,20,18,4819,88.00,79.80,
7,20,19,4820,84.90,78.20,
7,20,20,4821,82.90,77.70,
7,20,21,4822,82.00,77.50,
7,20,22,4823,82.00,78.30,
7,20,23,4824,82.90,76.30,
7,21,0,4825,78.10,73.10,
7,21,1,4826,75.90,72.50,
7,21,2,4827,75.90,72.50,
7,21,3,4828,73.90,71.90,
7,21,4,4829,73.90,71.90,
7,21,5,4830,73.00,71.60,
7,21,6,4831,75.90,73.10,
7,21,7,4832,78.10,75.10,
7,21,8,4833,82.00,76.80,
7,21,9,4834,84.90,78.20,
7,21,10,4835,87.10,78.70,
7,21,11,4836,89.10,79.30,
7,21,12,4837,89.10,78.60,
7,21,13,4838,89.10,77.90,
7,21,14,4839,93.00,75.20,
7,21,15,4840,93.00,75.80,
7,21,16,4841,93.00,74.60,
7,21,17,4842,90.00,75.60,
7,21,18,4843,89.10,74.10,
7,21,19,4844,84.00,72.70,
7,21,20,4845,81.00,72.60,
7,21,21,4846,79.00,72.00,
7,21,22,4847,75.00,71.40,
7,21,23,4848,75.00,72.20,
7,22,0,4849,73.90,71.90,
7,22,1,4850,73.90,71.90,
7,22,2,4851,73.90,71.90,
7,22,3,4852,72.00,70.60,
7,22,4,4853,71.10,69.70,
7,22,5,4854,71.10,69.70,
7,22,6,4855,73.00,70.90,
7,22,7,4856,75.00,71.40,
7,22,8,4857,80.10,72.90,
7,22,9,4858,82.90,72.40,
7,22,10,4859,86.00,73.20,
7,22,11,4860,88.00,72.60,
7,22,12,4861,89.10,73.50,
7,22,13,4862,91.00,74.00,
7,22,14,4863,91.00,74.00,
7,22,15,4864,91.00,72.80,
7,22,16,4865,89.10,73.50,
7,22,17,4866,89.10,74.80,
7,22,18,4867,86.00,74.50,
7,22,19,4868,82.00,76.10,
7,22,20,4869,82.90,74.40,
7,22,21,4870,80.10,72.90,
7,22,22,4871,78.10,73.00,
7,22,23,4872,75.90,72.40,
7,23,0,4873,73.90,71.90,
7,23,1,4874,73.90,71.90,
7,23,2,4875,72.00,70.60,
7,23,3,4876,72.00,70.60,
7,23,4,4877,70.00,69.30,
7,23,5,4878,70.00,69.30,
7,23,6,4879,72.00,70.50,
7,23,7,4880,75.90,71.70,
7,23,8,4881,80.10,72.80,
7,23,9,4882,82.90,73.60,
7,23,10,4883,87.10,75.40,
7,23,11,4884,89.10,72.90,
7,23,12,4885,90.00,73.70,
7,23,13,4886,90.00,73.70,
7,23,14,4887,91.00,74.60,
7,23,15,4888,90.00,75.00,
7,23,16,4889,90.00,75.60,
7,23,17,4890,88.00,75.70,
7,23,18,4891,86.00,75.20,
7,23,19,4892,82.90,75.00,
7,23,20,4893,81.00,74.50,
7,23,21,4894,79.00,74.70,
7,23,22,4895,77.00,73.40,
7,23,23,4896,75.00,72.80,
7,24,0,4897,73.90,71.90,
7,24,1,4898,73.90,71.90,
7,24,2,4899,73.90,72.50,
7,24,3,4900,73.90,71.80,
7,24,4,4901,72.00,66.60,
7,24,5,4902,69.10,66.90,
7,24,6,4903,68.00,67.20,
7,24,7,4904,69.10,68.30,
7,24,8,4905,71.10,68.90,
7,24,9,4906,72.00,69.20,
7,24,10,4907,73.90,70.40,
7,24,11,4908,72.00,69.90,
7,24,12,4909,73.90,71.10,
7,24,13,4910,73.90,69.70,
7,24,14,4911,73.00,69.40,
7,24,15,4912,75.00,72.10,
7,24,16,4913,73.90,68.40,
7,24,17,4914,73.90,69.00,
7,24,18,4915,73.00,68.70,
7,24,19,4916,73.00,69.50,
7,24,20,4917,72.00,69.20,
7,24,21,4918,72.00,69.10,
7,24,22,4919,72.00,69.90,
7,24,23,4920,71.10,69.60,
7,25,0,4921,71.10,69.60,
7,25,1,4922,71.10,69.60,
7,25,2,4923,71.10,69.60,
7,25,3,4924,72.00,69.90,
7,25,4,4925,72.00,69.90,
7,25,5,4926,72.00,69.90,
7,25,6,4927,73.00,70.80,
7,25,7,4928,73.00,70.70,
7,25,8,4929,75.00,70.70,
7,25,9,4930,73.90,69.70,
7,25,10,4931,73.90,71.00,
7,25,11,4932,73.90,72.40,
7,25,12,4933,79.00,73.80,
7,25,13,4934,81.00,73.70,
7,25,14,4935,82.90,74.80,
7,25,15,4936,84.90,74.80,
7,25,16,4937,84.00,74.60,
7,25,17,4938,84.90,74.10,
7,25,18,4939,82.90,73.50,
7,25,19,4940,79.00,72.50,
7,25,20,4941,75.90,72.30,
7,25,21,4942,75.00,72.00,
7,25,22,4943,73.90,71.70,
7,25,23,4944,75.00,72.00,
7,26,0,4945,75.00,72.00,
7,26,1,4946,73.90,71.70,
7,26,2,4947,72.00,70.40,
7,26,3,4948,72.00,70.40,
7,26,4,4949,72.00,70.40,
7,26,5,4950,72.00,70.40,
7,26,6,4951,73.90,71.70,
7,26,7,4952,78.10,74.20,
7,26,8,4953,80.10,76.10,
7,26,9,4954,81.00,76.40,
7,26,10,4955,84.00,77.20,
7,26,11,4956,84.00,77.20,
7,26,12,4957,84.90,76.00,
7,26,13,4958,84.90,77.40,
7,26,14,4959,75.00,72.00,
7,26,15,4960,77.00,71.80,
7,26,16,4961,80.10,72.70,
7,26,17,4962,80.10,72.10,
7,26,18,4963,80.10,72.70,
7,26,19,4964,77.00,71.80,
7,26,20,4965,75.00,71.30,
7,26,21,4966,75.00,70.60,
7,26,22,4967,73.00,70.70,
7,26,23,4968,72.00,69.80,
7,27,0,4969,72.00,70.40,
7,27,1,4970,71.10,70.10,
7,27,2,4971,71.10,70.10,
7,27,3,4972,71.10,70.10,
7,27,4,4973,71.10,70.10,
7,27,5,4974,71.10,70.10,
7,27,6,4975,72.00,71.10,
7,27,7,4976,75.90,73.60,
7,27,8,4977,80.10,75.40,
7,27,9,4978,84.00,77.80,
7,27,10,4979,87.10,78.50,
7,27,11,4980,90.00,79.30,
7,27,12,4981,89.10,77.10,
7,27,13,4982,91.00,75.70,
7,27,14,4983,91.90,77.20,
7,27,15,4984,93.90,78.40,
7,27,16,4985,93.00,76.90,
7,27,17,4986,91.90,77.20,
7,27,18,4987,90.00,78.00,
7,27,19,4988,84.90,77.40,
7,27,20,4989,81.00,75.70,
7,27,21,4990,80.10,76.80,
7,27,22,4991,79.00,73.80,
7,27,23,4992,78.10,74.30,
7,28,0,4993,77.00,74.00,
7,28,1,4994,75.00,73.40,
7,28,2,4995,75.00,73.40,
7,28,3,4996,75.00,73.50,
7,28,4,4997,73.90,72.40,
7,28,5,4998,73.00,72.10,
7,28,6,4999,75.00,73.40,
7,28,7,5000,78.10,74.90,
7,28,8,5001,82.00,75.30,
7,28,9,5002,84.90,76.70,
7,28,10,5003,87.10,77.20,
7,28,11,5004,89.10,78.50,
7,28,12,5005,90.00,78.00,
7,28,13,5006,91.90,77.90,
7,28,14,5007,90.00,78.00,
7,28,15,5008,91.00,78.30,
7,28,16,5009,91.90,77.90,
7,28,17,5010,91.90,78.50,
7,28,18,5011,84.00,73.30,
7,28,19,5012,80.10,72.80,
7,28,20,5013,79.00,73.20,
7,28,21,5014,77.00,73.30,
7,28,22,5015,75.90,72.30,
7,28,23,5016,75.90,73.00,
7,29,0,5017,75.00,72.10,
7,29,1,5018,73.00,71.50,
7,29,2,5019,73.00,71.50,
7,29,3,5020,72.00,71.30,
7,29,4,5021,71.10,70.20,
7,29,5,5022,72.00,71.20,
7,29,6,5023,73.00,71.50,
7,29,7,5024,75.90,73.70,
7,29,8,5025,78.10,74.30,
7,29,9,5026,82.90,76.90,
7,29,10,5027,84.00,77.20,
7,29,11,5028,84.90,76.10,
7,29,12,5029,87.10,76.70,
7,29,13,5030,89.10,77.80,
7,29,14,5031,91.00,77.00,
7,29,15,5032,91.00,78.30,
7,29,16,5033,91.00,77.00,
7,29,17,5034,90.00,77.50,
7,29,18,5035,88.00,77.00,
7,29,19,5036,82.90,76.30,
7,29,20,5037,82.00,75.40,
7,29,21,5038,81.00,73.10,
7,29,22,5039,79.00,73.20,
7,29,23,5040,77.00,72.70,
7,30,0,5041,75.90,72.40,
7,30,1,5042,73.90,72.40,
7,30,2,5043,73.90,72.40,
7,30,3,5044,73.00,71.50,
7,30,4,5045,73.00,72.20,
7,30,5,5046,72.00,71.30,
7,30,6,5047,73.00,72.20,
7,30,7,5048,78.10,75.70,
7,30,8,5049,82.00,77.30,
7,30,9,5050,84.90,78.80,
7,30,10,5051,86.00,78.30,
7,30,11,5052,89.10,77.20,
7,30,12,5053,91.00,77.00,
7,30,13,5054,91.00,77.70,
7,30,14,5055,91.90,76.70,
7,30,15,5056,91.00,77.00,
7,30,16,5057,82.00,74.00,
7,30,17,5058,80.10,72.80,
7,30,18,5059,80.10,72.80,
7,30,19,5060,78.10,73.00,
7,30,20,5061,75.90,73.00,
7,30,21,5062,75.90,73.00,
7,30,22,5063,75.00,72.70,
7,30,23,5064,73.90,72.40,
7,31,0,5065,73.90,72.40,
7,31,1,5066,73.00,71.50,
7,31,2,5067,73.90,71.80,
7,31,3,5068,73.00,71.50,
7,31,4,5069,73.00,71.50,
7,31,5,5070,72.00,71.20,
7,31,6,5071,73.00,72.10,
7,31,7,5072,75.00,72.70,
7,31,8,5073,75.90,73.70,
7,31,9,5074,80.10,74.80,
7,31,10,5075,84.90,77.40,
7,31,11,5076,86.00,77.70,
7,31,12,5077,88.00,77.50,
7,31,13,5078,89.10,77.80,
7,31,14,5079,80.10,75.50,
7,31,15,5080,81.00,75.70,
7,31,16,5081,81.00,75.70,
7,31,17,5082,84.00,77.90,
7,31,18,5083,82.00,76.80,
7,31,19,5084,78.60,75.00,
7,31,20,5085,76.60,74.30,
7,31,21,5086,75.90,74.10,
7,31,22,5087,75.90,74.00,
7,31,23,5088,75.70,73.40,
8,1,0,5089,75.90,73.60,
8,1,1,5090,76.10,73.80,
8,1,2,5091,75.90,73.90,
8,1,3,5092,75.60,73.90,
8,1,4,5093,75.40,74.00,
8,1,5,5094,74.50,73.40,
8,1,6,5095,75.20,74.10,
8,1,7,5096,78.10,76.40,
8,1,8,5097,82.90,77.60,
8,1,9,5098,86.00,78.40,
8,1,10,5099,89.10,78.60,
8,1,11,5100,91.00,78.30,
8,1,12,5101,91.00,77.70,
8,1,13,5102,93.00,77.00,
8,1,14,5103,93.00,77.00,
8,1,15,5104,93.00,77.00,
8,1,16,5105,91.90,77.30,
8,1,17,5106,91.00,77.80,
8,1,18,5107,89.10,79.30,
8,1,19,5108,84.00,78.80,
8,1,20,5109,82.00,78.30,
8,1,21,5110,82.90,77.70,
8,1,22,5111,82.00,76.80,
8,1,23,5112,80.10,73.60,
8,2,0,5113,78.10,73.70,
8,2,1,5114,75.90,72.40,
8,2,2,5115,75.90,71.70,
8,2,3,5116,73.90,71.10,
8,2,4,5117,72.00,70.60,
8,2,5,5118,72.00,70.60,
8,2,6,5119,73.00,71.60,
8,2,7,5120,77.00,72.00,
8,2,8,5121,79.00,73.90,
8,2,9,5122,81.00,74.40,
8,2,10,5123,82.90,74.90,
8,2,11,5124,84.00,76.00,
8,2,12,5125,86.00,76.50,
8,2,13,5126,88.00,77.60,
8,2,14,5127,91.00,79.10,
8,2,15,5128,91.00,78.40,
8,2,16,5129,91.00,79.10,
8,2,17,5130,79.00,75.30,
8,2,18,5131,80.10,75.60,
8,2,19,5132,78.10,75.80,
8,2,20,5133,78.10,74.40,
8,2,21,5134,75.90,74.40,
8,2,22,5135,75.90,73.00,
8,2,23,5136,75.90,73.00,
8,3,0,5137,75.90,73.00,
8,3,1,5138,75.00,72.10,
8,3,2,5139,75.00,72.10,
8,3,3,5140,73.90,71.10,
8,3,4,5141,73.90,71.10,
8,3,5,5142,73.90,71.10,
8,3,6,5143,73.90,71.10,
8,3,7,5144,75.90,70.30,
8,3,8,5145,75.90,70.30,
8,3,9,5146,75.90,70.30,
8,3,10,5147,79.00,71.90,
8,3,11,5148,80.10,72.80,
8,3,12,5149,81.00,73.00,
8,3,13,5150,82.90,73.50,
8,3,14,5151,84.00,73.90,
8,3,15,5152,86.00,74.40,
8,3,16,5153,84.90,73.50,
8,3,17,5154,82.90,73.00,
8,3,18,5155,82.00,72.10,
8,3,19,5156,78.10,71.00,
8,3,20,5157,75.90,70.30,
8,3,21,5158,75.90,70.30,
8,3,22,5159,75.00,69.30,
8,3,23,5160,73.00,68.70,
8,4,0,5161,72.00,67.80,
8,4,1,5162,70.00,65.90,
8,4,2,5163,70.00,65.90,
8,4,3,5164,69.10,64.90,
8,4,4,5165,68.00,64.00,
8,4,5,5166,66.90,60.60,
8,4,6,5167,68.00,64.00,
8,4,7,5168,71.10,65.00,
8,4,8,5169,75.00,67.40,
8,4,9,5170,77.00,66.90,
8,4,10,5171,80.10,69.00,
8,4,11,5172,82.00,69.00,
8,4,12,5173,84.00,69.60,
8,4,13,5174,84.90,71.00,
8,4,14,5175,86.00,70.80,
8,4,15,5176,86.00,70.80,
8,4,16,5177,84.90,70.50,
8,4,17,5178,84.90,70.50,
8,4,18,5179,82.00,69.60,
8,4,19,5180,77.00,68.70,
8,4,20,5181,75.00,68.00,
8,4,21,5182,73.00,67.40,
8,4,22,5183,72.00,66.50,
8,4,23,5184,71.10,65.60,
8,5,0,5185,69.10,64.40,
8,5,1,5186,68.00,64.00,
8,5,2,5187,66.90,62.90,
8,5,3,5188,64.90,61.70,
8,5,4,5189,64.90,61.70,
8,5,5,5190,66.00,62.10,
8,5,6,5191,66.90,62.40,
8,5,7,5192,71.10,64.40,
8,5,8,5193,75.00,67.50,
8,5,9,5194,79.00,69.90,
8,5,10,5195,82.90,71.60,
8,5,11,5196,84.00,72.60,
8,5,12,5197,86.00,73.80,
8,5,13,5198,86.00,72.50,
8,5,14,5199,87.10,72.80,
8,5,15,5200,87.10,71.70,
8,5,16,5201,88.00,71.90,
8,5,17,5202,86.00,71.40,
8,5,18,5203,84.90,71.70,
8,5,19,5204,81.00,71.80,
8,5,20,5205,75.90,71.60,
8,5,21,5206,75.90,72.40,
8,5,22,5207,73.90,71.80,
8,5,23,5208,73.00,70.80,
8,6,0,5209,72.00,69.90,
8,6,1,5210,72.00,69.90,
8,6,2,5211,71.10,68.90,
8,6,3,5212,70.00,67.80,
8,6,4,5213,69.10,67.50,
8,6,5,5214,69.10,67.50,
8,6,6,5215,70.00,68.50,
8,6,7,5216,72.00,69.90,
8,6,8,5217,73.90,71.00,
8,6,9,5218,79.00,73.20,
8,6,10,5219,82.90,74.30,
8,6,11,5220,87.10,74.70,
8,6,12,5221,89.10,73.40,
8,6,13,5222,89.10,74.70,
8,6,14,5223,89.10,74.70,
8,6,15,5224,91.90,74.20,
8,6,16,5225,90.00,72.50,
8,6,17,5226,89.10,74.10,
8,6,18,5227,86.00,74.50,
8,6,19,5228,81.00,74.40,
8,6,20,5229,80.10,73.60,
8,6,21,5230,78.10,73.00,
8,6,22,5231,77.00,72.70,
8,6,23,5232,77.00,72.00,
8,7,0,5233,75.90,71.60,
8,7,1,5234,73.90,71.10,
8,7,2,5235,75.00,71.40,
8,7,3,5236,73.90,71.10,
8,7,4,5237,73.90,71.80,
8,7,5,5238,73.90,71.80,
8,7,6,5239,73.90,72.40,
8,7,7,5240,75.90,73.80,
8,7,8,5241,80.10,75.50,
8,7,9,5242,82.90,76.30,
8,7,10,5243,84.90,76.20,
8,7,11,5244,87.10,78.10,
8,7,12,5245,80.10,75.50,
8,7,13,5246,79.00,75.30,
8,7,14,5247,81.00,75.80,
8,7,15,5248,82.90,76.30,
8,7,16,5249,80.10,75.60,
8,7,17,5250,81.00,75.20,
8,7,18,5251,79.00,74.70,
8,7,19,5252,75.90,74.50,
8,7,20,5253,75.90,74.50,
8,7,21,5254,75.00,74.20,
8,7,22,5255,75.00,74.20,
8,7,23,5256,75.90,74.50,
8,8,0,5257,75.00,74.20,
8,8,1,5258,73.90,73.30,
8,8,2,5259,73.90,73.30,
8,8,3,5260,73.90,73.30,
8,8,4,5261,73.90,73.30,
8,8,5,5262,73.90,73.30,
8,8,6,5263,75.00,73.60,
8,8,7,5264,75.90,74.50,
8,8,8,5265,80.10,75.60,
8,8,9,5266,82.90,76.30,
8,8,10,5267,82.90,75.70,
8,8,11,5268,86.00,77.10,
8,8,12,5269,82.90,76.30,
8,8,13,5270,88.00,75.70,
8,8,14,5271,82.00,75.50,
8,8,15,5272,80.10,75.00,
8,8,16,5273,84.00,76.00,
8,8,17,5274,84.90,76.90,
8,8,18,5275,84.90,76.90,
8,8,19,5276,80.10,76.40,
8,8,20,5277,78.10,75.10,
8,8,21,5278,75.90,74.50,
8,8,22,5279,75.00,74.20,
8,8,23,5280,73.90,73.30,
