MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
6,26,10,4235,82.00,68.30,
6,26,11,4236,84.00,69.50,
6,26,12,4237,84.90,69.20,
6,26,13,4238,87.10,69.90,
6,26,14,4239,88.00,69.10,
6,26,15,4240,89.10,68.90,
6,26,16,4241,89.10,69.90,
6,26,17,4242,88.00,69.60,
6,26,18,4243,86.00,69.00,
6,26,19,4244,82.00,68.40,
6,26,20,4245,78.10,67.20,
6,26,21,4246,75.00,65.00,
6,26,22,4247,75.90,65.90,
6,26,23,4248,72.00,65.30,
6,27,0,4249,73.00,64.90,
6,27,1,4250,69.10,64.30,
6,27,2,4251,66.90,63.60,
6,27,3,4252,66.90,63.60,
6,27,4,4253,64.90,62.90,
6,27,5,4254,64.90,62.90,
6,27,6,4255,66.90,63.50,
6,27,7,4256,71.10,68.00,
6,27,8,4257,78.10,69.60,
6,27,9,4258,82.00,68.90,
6,27,10,4259,84.00,68.40,
6,27,11,4260,86.00,68.50,
6,27,12,4261,87.10,68.80,
6,27,13,4262,90.00,69.70,
6,27,14,4263,91.00,68.90,
6,27,15,4264,91.00,68.50,
6,27,16,4265,91.00,68.90,
6,27,17,4266,90.00,68.20,
6,27,18,4267,88.00,68.00,
6,27,19,4268,82.90,67.00,
6,27,20,4269,80.10,66.10,
6,27,21,4270,75.90,65.40,
6,27,22,4271,73.90,65.90,
6,27,23,4272,75.00,66.20,
6,28,0,4273,73.90,66.40,
6,28,1,4274,73.90,66.40,
6,28,2,4275,72.00,66.50,
6,28,3,4276,69.10,65.60,
6,28,4,4277,66.90,64.80,
6,28,5,4278,68.00,65.80,
6,28,6,4279,68.00,66.50,
6,28,7,4280,75.00,70.70,
6,28,8,4281,80.10,72.70,
6,28,9,4282,82.00,72.60,
6,28,10,4283,86.00,73.10,
6,28,11,4284,89.10,71.00,
6,28,12,4285,91.90,71.30,
6,28,13,4286,93.90,71.90,
6,28,14,4287,93.90,71.90,
6,28,15,4288,93.90,71.90,
6,28,16,4289,93.90,70.30,
6,28,17,4290,93.00,70.60,
6,28,18,4291,91.00,70.50,
6,28,19,4292,87.10,70.00,
6,28,20,4293,86.00,69.00,
6,28,21,4294,82.00,67.80,
6,28,22,4295,75.90,67.00,
6,28,23,4296,75.00,68.00,
6,29,0,4297,75.00,68.00,
6,29,1,4298,75.90,69.50,
6,29,2,4299,75.00,69.30,
6,29,3,4300,73.00,68.70,
6,29,4,4301,72.00,68.30,
6,29,5,4302,71.10,68.10,
6,29,6,4303,73.90,70.30,
6,29,7,4304,77.00,70.50,
6,29,8,4305,81.00,72.40,
6,29,9,4306,84.00,72.50,
6,29,10,4307,88.00,73.60,
6,29,11,4308,91.00,75.10,
6,29,12,4309,93.00,75.00,
6,29,13,4310,93.90,74.60,
6,29,14,4311,91.90,72.90,
6,29,15,4312,91.90,74.10,
6,29,16,4313,91.00,72.70,
6,29,17,4314,84.00,71.90,
6,29,18,4315,84.90,72.10,
6,29,19,4316,75.00,70.00,
6,29,20,4317,73.90,70.40,
6,29,21,4318,75.90,71.50,
6,29,22,4319,75.90,71.50,
6,29,23,4320,75.90,71.50,
6,30,0,4321,75.00,71.30,
6,30,1,4322,75.00,71.30,
6,30,2,4323,75.00,68.70,
6,30,3,4324,75.00,68.00,
6,30,4,4325,72.00,66.50,
6,30,5,4326,70.00,65.80,
6,30,6,4327,72.00,66.50,
6,30,7,4328,71.10,69.50,
6,30,8,4329,72.00,70.40,
6,30,9,4330,72.00,71.10,
6,30,10,4331,72.00,71.10,
6,30,11,4332,73.00,70.70,
6,30,12,4333,78.10,72.90,
6,30,13,4334,81.00,73.70,
6,30,14,4335,80.10,72.70,
6,30,15,4336,81.00,73.70,
6,30,16,4337,82.00,72.70,
6,30,17,4338,82.00,73.30,
6,30,18,4339,81.00,73.00,
6,30,19,4340,78.60,71.90,
6,30,20,4341,76.10,71.30,
6,30,21,4342,75.60,71.20,
6,30,22,4343,75.40,70.70,
6,30,23,4344,75.40,70.90,
7,1,0,4345,75.70,71.40,
7,1,1,4346,77.00,72.30,
7,1,2,4347,77.20,72.50,
7,1,3,4348,77.20,72.60,
7,1,4,4349,77.40,72.90,
7,1,5,4350,77.50,73.10,
7,1,6,4351,77.90,73.30,
7,1,7,4352,80.80,74.80,
7,1,8,4353,83.30,76.10,
7,1,9,4354,86.00,76.90,
7,1,10,4355,88.00,77.90,
7,1,11,4356,90.00,79.10,
7,1,12,4357,91.90,79.70,
7,1,13,4358,93.00,79.40,
7,1,14,4359,93.90,79.00,
7,1,15,4360,95.00,78.60,
7,1,16,4361,94.30,78.30,
7,1,17,4362,93.70,78.20,
7,1,18,4363,93.00,78.10,
7,1,19,4364,90.70,77.40,
7,1,20,4365,88.30,77.10,
7,1,21,4366,86.00,76.40,
7,1,22,4367,84.70,76.30,
7,1,23,4368,83.30,76.20,
7,2,0,4369,82.00,75.90,
7,2,1,4370,81.30,75.90,
7,2,2,4371,80.80,75.80,
7,2,3,4372,80.10,75.50,
7,2,4,4373,79.30,75.40,
7,2,5,4374,78.80,75.40,
7,2,6,4375,78.10,74.90,
7,2,7,4376,81.70,76.70,
7,2,8,4377,85.50,78.10,
7,2,9,4378,89.10,79.10,
7,2,10,4379,90.30,79.40,
7,2,11,4380,91.80,79.40,
7,2,12,4381,93.00,79.40,
7,2,13,4382,94.10,79.60,
7,2,14,4383,95.00,80.00,
7,2,15,4384,96.10,80.20,
7,2,16,4385,95.40,80.00,
7,2,17,4386,94.60,79.80,
7,2,18,4387,93.90,79.70,
7,2,19,4388,91.20,79.30,
7,2,20,4389,88.70,79.10,
7,2,21,4390,86.00,78.40,
7,2,22,4391,83.70,74.90,
7,2,23,4392,81.30,71.60,
7,3,0,4393,79.00,68.10,
7,3,1,4394,79.00,69.00,
7,3,2,4395,79.00,69.90,
7,3,3,4396,79.00,70.50,
7,3,4,4397,79.30,72.00,
7,3,5,4398,79.70,73.50,
7,3,6,4399,80.10,74.90,
7,3,7,4400,81.70,75.10,
7,3,8,4401,83.30,74.80,
7,3,9,4402,84.90,74.80,
7,3,10,4403,84.90,74.70,
7,3,11,4404,84.90,74.70,
7,3,12,4405,84.90,74.80,
7,3,13,4406,85.60,75.40,
7,3,14,4407,86.40,76.10,
7,3,15,4408,87.10,76.80,
7,3,16,4409,86.40,75.80,
7,3,17,4410,85.60,74.50,
7,3,18,4411,84.90,73.60,
7,3,19,4412,82.20,70.60,
7,3,20,4413,79.70,67.60,
7,3,21,4414,77.00,64.60,
7,3,22,4415,73.90,63.50,
7,3,23,4416,71.10,62.60,
7,4,0,4417,68.00,61.00,
7,4,1,4418,66.40,60.60,
7,4,2,4419,64.60,59.90,
7,4,3,4420,63.00,59.20,
7,4,4,4421,63.00,59.20,
7,4,5,4422,63.00,59.20,
7,4,6,4423,63.00,59.20,
7,4,7,4424,65.70,60.10,
7,4,8,4425,68.40,60.70,
7,4,9,4426,71.10,61.00,
7,4,10,4427,70.70,61.00,
7,4,11,4428,70.30,61.20,
7,4,12,4429,70.00,61.10,
7,4,13,4430,70.70,61.50,
7,4,14,4431,71.20,61.90,
7,4,15,4432,72.00,62.40,
7,4,16,4433,71.10,61.80,
7,4,17,4434,70.00,60.90,
7,4,18,4435,69.10,60.30,
7,4,19,4436,67.60,60.10,
7,4,20,4437,66.40,59.80,
7,4,21,4438,64.90,59.30,
7,4,22,4439,63.30,59.00,
7,4,23,4440,61.70,58.20,
7,5,0,4441,60.10,57.50,
7,5,1,4442,60.10,57.90,
7,5,2,4443,60.10,58.00,
7,5,3,4444,60.10,58.10,
7,5,4,4445,60.40,58.60,
7,5,5,4446,60.60,58.70,
7,5,6,4447,61.00,59.00,
7,5,7,4448,64.60,60.50,
7,5,8,4449,68.40,61.60,
7,5,9,4450,72.00,62.40,
7,5,10,4451,73.60,62.30,
7,5,11,4452,75.40,62.10,
7,5,12,4453,77.00,62.00,
7,5,13,4454,77.00,62.00,
7,5,14,4455,77.00,61.60,
7,5,15,4456,77.00,61.50,
7,5,16,4457,77.40,61.90,
7,5,17,4458,77.70,62.20,
7,5,18,4459,78.10,62.40,
7,5,19,4460,74.70,61.60,
7,5,20,4461,71.40,60.80,
7,5,21,4462,68.00,59.30,
7,5,22,4463,66.70,59.70,
7,5,23,4464,65.30,59.50,
7,6,0,4465,64.00,59.50,
7,6,1,4466,63.00,58.90,
7,6,2,4467,62.10,58.20,
7,6,3,4468,61.00,57.30,
7,6,4,4469,61.30,58.00,
7,6,5,4470,61.70,58.80,
7,6,6,4471,62.10,59.40,
7,6,7,4472,66.70,61.40,
7,6,8,4473,71.20,62.90,
7,6,9,4474,75.90,63.70,
7,6,10,4475,77.00,64.10,
7,6,11,4476,77.90,63.90,
7,6,12,4477,79.00,64.20,
7,6,13,4478,80.10,64.70,
7,6,14,4479,81.00,65.40,
7,6,15,4480,82.00,65.70,
7,6,16,4481,81.70,65.60,
7,6,17,4482,81.30,65.10,
7,6,18,4483,81.00,64.90,
7,6,19,4484,78.60,64.80,
7,6,20,4485,76.30,64.70,
7,6,21,4486,73.90,64.20,
7,6,22,4487,72.70,64.00,
7,6,23,4488,71.20,63.30,
7,7,0,4489,70.00,62.90,
7,7,1,4490,70.00,62.90,
7,7,2,4491,70.00,62.90,
7,7,3,4492,70.00,62.90,
7,7,4,4493,70.00,62.90,
7,7,5,4494,70.00,62.80,
7,7,6,4495,70.00,62.80,
7,7,7,4496,72.30,64.10,
7,7,8,4497,74.70,65.20,
7,7,9,4498,77.00,66.30,
7,7,10,4499,79.30,67.50,
7,7,11,4500,81.70,68.60,
7,7,12,4501,84.00,69.60,
7,7,13,4502,85.30,69.60,
7,7,14,4503,86.70,69.30,
7,7,15,4504,88.00,69.20,
7,7,16,4505,86.90,69.10,
7,7,17,4506,86.00,69.40,
7,7,18,4507,84.90,69.40,
7,7,19,4508,82.90,68.70,
7,7,20,4509,81.00,68.30,
7,7,21,4510,79.00,67.60,
7,7,22,4511,78.30,68.10,
7,7,23,4512,77.70,68.50,
7,8,0,4513,77.00,68.70,
7,8,1,4514,75.40,68.50,
7,8,2,4515,73.60,67.80,
7,8,3,4516,72.00,67.20,
7,8,4,4517,72.70,67.30,
7,8,5,4518,73.20,67.30,
7,8,6,4519,73.90,67.20,
7,8,7,4520,77.00,69.40,
7,8,8,4521,79.90,71.50,
7,8,9,4522,82.90,73.70,
7,8,10,4523,84.90,73.60,
7,8,11,4524,87.10,73.40,
7,8,12,4525,89.10,72.90,
7,8,13,4526,89.40,71.80,
7,8,14,4527,89.60,70.00,
7,8,15,4528,90.00,68.80,
7,8,16,4529,88.30,67.90,
7,8,17,4530,86.50,66.60,
7,8,18,4531,84.90,65.70,
7,8,19,4532,81.70,65.40,
7,8,20,4533,78.30,64.60,
7,8,21,4534,75.00,63.50,
7,8,22,4535,72.30,63.00,
7,8,23,4536,69.60,62.40,
7,9,0,4537,66.90,61.20,
7,9,1,4538,65.70,61.00,
7,9,2,4539,64.20,60.20,
7,9,3,4540,63.00,59.80,
7,9,4,4541,63.70,60.60,
7,9,5,4542,64.20,61.10,
7,9,6,4543,64.90,61.80,
7,9,7,4544,68.40,63.50,
7,9,8,4545,71.60,65.00,
7,9,9,4546,75.00,66.30,
7,9,10,4547,76.60,66.60,
7,9,11,4548,78.40,67.10,
7,9,12,4549,80.10,67.30,
7,9,13,4550,81.30,67.70,
7,9,14,4551,82.80,68.30,
7,9,15,4552,84.00,68.50,
7,9,16,4553,82.90,68.00,
7,9,17,4554,82.00,67.60,
7,9,18,4555,81.00,67.10,
7,9,19,4556,77.90,66.30,
7,9,20,4557,75.00,65.80,
7,9,21,4558,72.00,64.70,
7,9,22,4559,71.20,64.70,
7,9,23,4560,70.70,64.70,
7,10,0,4561,70.00,64.70,
7,10,1,4562,68.90,64.50,
7,10,2,4563,68.00,64.10,
7,10,3,4564,66.90,63.70,
7,10,4,4565,66.60,63.70,
7,10,5,4566,66.40,64.00,
7,10,6,4567,66.00,63.90,
7,10,7,4568,70.70,66.10,
7,10,8,4569,75.40,67.40,
7,10,9,4570,80.10,68.40,
7,10,10,4571,81.30,68.30,
7,10,11,4572,82.80,68.20,
7,10,12,4573,84.00,68.00,
7,10,13,4574,84.70,68.10,
7,10,14,4575,85.30,68.50,
7,10,15,4576,86.00,68.60,
7,10,16,4577,85.30,68.50,
7,10,17,4578,84.70,68.10,
7,10,18,4579,84.00,68.00,
7,10,19,4580,81.30,67.40,
7,10,20,4581,78.60,66.90,
7,10,21,4582,75.90,66.00,
7,10,22,4583,74.70,66.30,
7,10,23,4584,73.20,66.50,
7,11,0,4585,72.00,66.60,
7,11,1,4586,72.00,66.60,
7,11,2,4587,72.00,66.60,
7,11,3,4588,72.00,66.60,
7,11,4,4589,71.20,66.50,
7,11,5,4590,70.70,66.50,
7,11,6,4591,70.00,66.50,
7,11,7,4592,74.70,68.50,
7,11,8,4593,79.30,70.30,
7,11,9,4594,84.00,71.40,
7,11,10,4595,85.60,71.50,
7,11,11,4596,87.40,71.90,
7,11,12,4597,89.10,71.70,
7,11,13,4598,89.80,71.70,
7,11,14,4599,90.30,71.70,
7,11,15,4600,91.00,71.60,
7,11,16,4601,89.40,71.80,
7,11,17,4602,87.60,71.50,
7,11,18,4603,86.00,71.30,
7,11,19,4604,82.90,70.90,
7,11,20,4605,80.10,70.50,
7,11,21,4606,77.00,69.30,
7,11,22,4607,75.70,69.30,
7,11,23,4608,74.30,69.20,
7,12,0,4609,73.00,68.70,
7,12,1,4610,72.00,68.60,
7,12,2,4611,71.10,68.20,
7,12,3,4612,70.00,67.80,
7,12,4,4613,70.30,68.10,
7,12,5,4614,70.70,68.50,
7,12,6,4615,71.10,68.80,
7,12,7,4616,75.40,70.30,
7,12,8,4617,79.70,71.40,
7,12,9,4618,84.00,71.90,
7,12,10,4619,85.30,72.10,
7,12,11,4620,86.70,72.30,
7,12,12,4621,88.00,72.50,
7,12,13,4622,88.70,72.60,
7,12,14,4623,89.20,72.30,
7,12,15,4624,90.00,72.40,
7,12,16,4625,88.70,72.60,
7,12,17,4626,87.30,72.50,
7,12,18,4627,86.00,72.50,
7,12,19,4628,82.40,71.40,
7,12,20,4629,78.60,69.70,
7,12,21,4630,75.00,68.00,
7,12,22,4631,74.70,68.10,
7,12,23,4632,74.30,67.90,
7,13,0,4633,73.90,67.70,
7,13,1,4634,73.00,67.50,
7,13,2,4635,72.00,67.20,
7,13,3,4636,71.10,66.80,
7,13,4,4637,70.70,66.90,
7,13,5,4638,70.30,67.00,
7,13,6,4639,70.00,67.10,
7,13,7,4640,75.00,69.50,
7,13,8,4641,79.90,71.40,
7,13,9,4642,84.90,72.80,
7,13,10,4643,86.50,72.90,
7,13,11,4644,88.30,72.70,
7,13,12,4645,90.00,72.40,
7,13,13,4646,91.00,72.60,
7,13,14,4647,91.90,72.50,
7,13,15,4648,93.00,72.70,
7,13,16,4649,91.80,72.80,
7,13,17,4650,90.30,73.30,
7,13,18,4651,89.10,73.40,
7,13,19,4652,87.10,73.30,
7,13,20,4653,84.90,73.20,
7,13,21,4654,82.90,73.00,
7,13,22,4655,82.20,72.70,
7,13,23,4656,81.70,72.80,
7,14,0,4657,81.00,72.50,
7,14,1,4658,80.10,72.20,
7,14,2,4659,79.00,72.00,
7,14,3,4660,78.10,71.70,
7,14,4,4661,77.70,71.70,
7,14,5,4662,77.40,71.30,
7,14,6,4663,77.00,71.30,
7,14,7,4664,80.10,72.70,
7,14,8,4665,82.90,73.90,
7,14,9,4666,86.00,75.10,
7,14,10,4667,88.30,75.50,
7,14,11,4668,90.70,76.10,
7,14,12,4669,93.00,76.20,
7,14,13,4670,94.10,75.90,
7,14,14,4671,95.00,75.80,
7,14,15,4672,96.10,75.20,
7,14,16,4673,95.40,74.80,
7,14,17,4674,94.60,73.80,
7,14,18,4675,93.90,73.50,
7,14,19,4676,91.60,73.50,
7,14,20,4677,89.40,73.60,
7,14,21,4678,87.10,73.50,
7,14,22,4679,85.50,73.90,
7,14,23,4680,83.70,74.50,
7,15,0,4681,82.00,74.60,
7,15,1,4682,77.70,72.80,
7,15,2,4683,73.40,70.90,
7,15,3,4684,69.10,68.20,
7,15,4,4685,69.40,68.60,
7,15,5,4686,69.60,68.30,
7,15,6,4687,70.00,68.50,
7,15,7,4688,70.70,68.50,
7,15,8,4689,71.20,68.40,
7,15,9,4690,72.00,68.40,
7,15,10,4691,75.40,70.40,
7,15,11,4692,78.60,72.10,
7,15,12,4693,82.00,74.10,
7,15,13,4694,84.00,73.70,
7,15,14,4695,86.00,73.20,
7,15,15,4696,88.00,72.50,
7,15,16,4697,86.00,71.10,
7,15,17,4698,84.00,69.90,
7,15,18,4699,82.00,68.50,
7,15,19,4700,78.60,68.40,
7,15,20,4701,75.40,68.20,
7,15,21,4702,72.00,67.10,
7,15,22,4703,70.70,66.20,
7,15,23,4704,69.30,65.00,
7,16,0,4705,68.00,64.00,
7,16,1,4706,66.90,63.40,
7,16,2,4707,66.00,62.90,
7,16,3,4708,64.90,62.30,
7,16,4,4709,64.90,62.50,
7,16,5,4710,64.90,62.70,
7,16,6,4711,64.90,62.90,
7,16,7,4712,70.00,64.80,
7,16,8,4713,75.00,66.40,
7,16,9,4714,80.10,67.20,
7,16,10,4715,81.00,66.70,
7,16,11,4716,82.00,66.30,
7,16,12,4717,82.90,65.40,
7,16,13,4718,84.00,66.10,
7,16,14,4719,84.90,66.40,
7,16,15,4720,86.00,67.00,
7,16,16,4721,84.00,70.20,
7,16,17,4722,82.00,72.80,
7,16,18,4723,80.10,74.90,
7,16,19,4724,77.00,71.00,
7,16,20,4725,74.10,67.00,
7,16,21,4726,71.10,63.20,
7,16,22,4727,70.30,63.10,
7,16,23,4728,69.80,63.40,
7,17,0,4729,69.10,63.20,
7,17,1,4730,68.40,63.10,
7,17,2,4731,67.60,62.60,
7,17,3,4732,66.90,62.40,
7,17,4,4733,68.00,62.90,
7,17,5,4734,68.90,63.00,
7,17,6,4735,70.00,63.50,
7,17,7,4736,74.30,66.20,
7,17,8,4737,78.60,68.40,
7,17,9,4738,82.90,70.40,
7,17,10,4739,84.60,71.00,
7,17,11,4740,86.40,71.10,
7,17,12,4741,88.00,71.40,
7,17,13,4742,89.10,71.50,
7,17,14,4743,90.00,71.00,
7,17,15,4744,91.00,71.10,
7,17,16,4745,90.70,71.30,
7,17,17,4746,90.30,71.30,
7,17,18,4747,90.00,71.40,
7,17,19,4748,88.00,71.70,
7,17,20,4749,86.00,72.20,
7,17,21,4750,84.00,72.00,
7,17,22,4751,81.70,71.30,
7,17,23,4752,79.30,70.40,
7,18,0,4753,77.00,69.40,
7,18,1,4754,76.30,69.30,
7,18,2,4755,75.70,69.00,
7,18,3,4756,75.00,68.80,
7,18,4,4757,75.00,69.10,
7,18,5,4758,75.00,69.10,
7,18,6,4759,75.00,69.40,
7,18,7,4760,76.60,70.40,
7,18,8,4761,78.40,71.30,
7,18,9,4762,80.10,72.20,
7,18,10,4763,81.70,72.80,
7,18,11,4764,83.30,73.60,
7,18,12,4765,84.90,74.10,
7,18,13,4766,86.00,74.80,
7,18,14,4767,86.90,74.90,
7,18,15,4768,88.00,75.60,
7,18,16,4769,85.30,75.40,
7,18,17,4770,82.80,75.50,
7,18,18,4771,80.10,74.90,
7,18,19,4772,79.30,74.00,
7,18,20,4773,78.80,73.50,
7,18,21,4774,78.10,72.30,
7,18,22,4775,78.10,73.00,
7,18,23,4776,78.10,73.30,
7,19,0,4777,78.10,73.70,
7,19,1,4778,77.40,73.60,
7,19,2,4779,76.60,73.10,
7,19,3,4780,75.90,73.10,
7,19,4,4781,75.00,72.80,
7,19,5,4782,73.90,72.70,
7,19,6,4783,73.00,72.30,
7,19,7,4784,73.00,71.80,
7,19,8,4785,73.00,70.90,
7,19,9,4786,73.00,70.30,
7,19,10,4787,74.70,71.30,
7,19,11,4788,76.50,72.80,
7,19,12,4789,78.10,73.70,
7,19,13,4790,81.30,75.10,
7,19,14,4791,84.70,76.20,
7,19,15,4792,88.00,77.00,
7,19,16,4793,87.60,77.00,
7,19,17,4794,87.40,76.80,
7,19,18,4795,87.10,76.80,
7,19,19,4796,83.30,74.60,
7,19,20,4797,79.70,72.20,
7,19,21,4798,75.90,69.70,
7,19,22,4799,73.20,68.00,
7,19,23,4800,70.70,66.50,
7,20,0,4801,68.00,64.60,
7,20,1,4802,66.40,63.80,
7,20,2,4803,64.60,62.70,
7,20,3,4804,63.00,61.70,
7,20,4,4805,62.60,60.70,
7,20,5,4806,62.40,60.00,
7,20,6,4807,62.10,58.90,
7,20,7,4808,62.80,58.70,
7,20,8,4809,63.30,58.30,
7,20,9,4810,64.00,57.80,
7,20,10,4811,65.30,58.20,
7,20,11,4812,66.70,58.20,
7,20,12,4813,68.00,58.20,
7,20,13,4814,68.40,58.70,
7,20,14,4815,68.70,58.90,
7,20,15,4816,69.10,59.20,
7,20,16,4817,68.70,58.90,
7,20,17,4818,68.40,58.70,
7,20,18,4819,68.00,58.20,
7,20,19,4820,65.70,58.00,
7,20,20,4821,63.30,57.40,
7,20,21,4822,61.00,56.60,
7,20,22,4823,60.30,56.60,
7,20,23,4824,59.70,56.60,
7,21,0,4825,59.00,56.50,
7,21,1,4826,57.70,55.80,
7,21,2,4827,56.30,54.90,
7,21,3,4828,55.00,54.20,
7,21,4,4829,55.40,54.60,
7,21,5,4830,55.60,54.80,
7,21,6,4831,55.90,55.20,
7,21,7,4832,60.30,56.60,
7,21,8,4833,64.80,57.60,
7,21,9,4834,69.10,57.60,
7,21,10,4835,71.10,58.90,
7,21,11,4836,73.00,60.20,
7,21,12,4837,75.00,61.30,
7,21,13,4838,74.70,60.90,
7,21,14,4839,74.30,60.70,
7,21,15,4840,73.90,60.40,
7,21,16,4841,74.70,60.90,
7,21,17,4842,75.20,61.10,
7,21,18,4843,75.90,61.60,
7,21,19,4844,72.90,61.20,
7,21,20,4845,70.00,60.60,
7,21,21,4846,66.90,59.40,
7,21,22,4847,64.60,59.00,
7,21,23,4848,62.40,58.50,
7,22,0,4849,60.10,57.40,
7,22,1,4850,59.70,57.80,
7,22,2,4851,59.40,58.20,
7,22,3,4852,59.00,58.20,
7,22,4,4853,58.30,57.70,
7,22,5,4854,57.70,56.90,
7,22,6,4855,57.00,56.20,
7,22,7,4856,62.10,58.30,
7,22,8,4857,66.90,59.50,
7,22,9,4858,72.00,60.20,
7,22,10,4859,73.20,60.40,
7,22,11,4860,74.70,60.90,
7,22,12,4861,75.90,61.10,
7,22,13,4862,76.30,61.90,
7,22,14,4863,76.60,62.50,
7,22,15,4864,77.00,63.50,
7,22,16,4865,76.60,63.10,
7,22,17,4866,76.30,62.60,
7,22,18,4867,75.90,62.10,
7,22,19,4868,72.90,62.00,
7,22,20,4869,70.00,61.40,
7,22,21,4870,66.90,60.60,
7,22,22,4871,66.00,60.60,
7,22,23,4872,64.90,60.20,
7,23,0,4873,64.00,60.10,
7,23,1,4874,64.80,60.70,
7,23,2,4875,65.30,61.00,
7,23,3,4876,66.00,61.40,
7,23,4,4877,66.00,61.40,
7,23,5,4878,66.00,61.40,
7,23,6,4879,66.00,61.40,
7,23,7,4880,66.00,62.80,
7,23,8,4881,66.00,64.60,
7,23,9,4882,66.00,65.90,
7,23,10,4883,68.00,66.90,
7,23,11,4884,70.00,67.50,
7,23,12,4885,72.00,68.40,
7,23,13,4886,73.20,68.80,
7,23,14,4887,74.70,69.20,
7,23,15,4888,75.90,69.60,
7,23,16,4889,72.90,69.00,
7,23,17,4890,70.00,68.00,
7,23,18,4891,66.90,66.80,
7,23,19,4892,69.60,68.00,
7,23,20,4893,72.30,69.20,
7,23,21,4894,75.00,70.00,
7,23,22,4895,73.40,69.70,
7,23,23,4896,71.60,68.80,
7,24,0,4897,70.00,68.50,
7,24,1,4898,70.00,68.30,
7,24,2,4899,70.00,68.30,
7,24,3,4900,70.00,68.50,
7,24,4,4901,70.00,68.30,
7,24,5,4902,70.00,68.30,
7,24,6,4903,70.00,68.40,
7,24,7,4904,73.00,69.70,
7,24,8,4905,75.90,70.80,
7,24,9,4906,79.00,71.80,
7,24,10,4907,80.20,71.90,
7,24,11,4908,81.70,72.30,
7,24,12,4909,82.90,72.20,
7,24,13,4910,84.40,72.90,
7,24,14,4911,85.60,73.40,
7,24,15,4912,87.10,74.00,
7,24,16,4913,86.70,73.40,
7,24,17,4914,86.40,72.40,
7,24,18,4915,86.00,71.90,
7,24,19,4916,84.40,71.70,
7,24,20,4917,82.60,71.40,
7,24,21,4918,81.00,71.00,
7,24,22,4919,79.30,70.30,
7,24,23,4920,77.50,69.30,
7,25,0,4921,75.90,68.20,
7,25,1,4922,73.90,67.30,
7,25,2,4923,72.00,66.50,
7,25,3,4924,70.00,65.10,
7,25,4,4925,70.00,65.20,
7,25,5,4926,70.00,65.20,
7,25,6,4927,70.00,65.10,
7,25,7,4928,73.90,67.30,
7,25,8,4929,78.10,69.20,
7,25,9,4930,82.00,70.70,
7,25,10,4931,83.30,70.70,
7,25,11,4932,84.70,70.60,
7,25,12,4933,86.00,70.70,
7,25,13,4934,87.30,71.10,
7,25,14,4935,88.70,71.50,
7,25,15,4936,90.00,71.90,
7,25,16,4937,89.20,71.10,
7,25,17,4938,88.70,71.10,
7,25,18,4939,88.00,70.70,
7,25,19,4940,85.30,69.80,
7,25,20,4941,82.80,69.40,
7,25,21,4942,80.10,68.40,
7,25,22,4943,79.00,68.70,
7,25,23,4944,78.10,69.30,
7,26,0,4945,77.00,69.30,
7,26,1,4946,76.30,69.20,
7,26,2,4947,75.70,69.50,
7,26,3,4948,75.00,69.30,
7,26,4,4949,74.70,69.50,
7,26,5,4950,74.30,69.70,
7,26,6,4951,73.90,69.70,
7,26,7,4952,76.30,70.70,
7,26,8,4953,78.60,71.60,
7,26,9,4954,81.00,72.40,
7,26,10,4955,82.90,72.60,
7,26,11,4956,85.10,73.00,
7,26,12,4957,87.10,72.80,
7,26,13,4958,87.40,73.00,
7,26,14,4959,87.60,73.10,
7,26,15,4960,88.00,73.10,
7,26,16,4961,87.60,73.20,
7,26,17,4962,87.40,73.00,
7,26,18,4963,87.10,72.80,
7,26,19,4964,85.60,72.80,
7,26,20,4965,84.40,72.70,
7,26,21,4966,82.90,72.30,
7,26,22,4967,81.70,72.40,
7,26,23,4968,80.20,72.00,
7,27,0,4969,79.00,71.90,
7,27,1,4970,78.30,71.80,
7,27,2,4971,77.70,72.10,
7,27,3,4972,77.00,72.00,
7,27,4,4973,76.30,71.70,
7,27,5,4974,75.70,71.70,
7,27,6,4975,75.00,71.40,
7,27,7,4976,77.40,72.50,
7,27,8,4977,79.70,73.20,
7,27,9,4978,82.00,74.00,
7,27,10,4979,84.00,74.20,
7,27,11,4980,86.00,74.70,
7,27,12,4981,88.00,74.90,
7,27,13,4982,89.60,74.80,
7,27,14,4983,91.40,74.90,
7,27,15,4984,93.00,74.40,
7,27,16,4985,90.70,75.30,
7,27,17,4986,88.30,76.20,
7,27,18,4987,86.00,76.50,
7,27,19,4988,84.40,75.20,
7,27,20,4989,82.60,74.10,
7,27,21,4990,81.00,73.10,
7,27,22,4991,80.10,73.00,
7,27,23,4992,79.00,72.50,
7,28,0,4993,78.10,72.20,
7,28,1,4994,77.00,72.20,
7,28,2,4995,76.10,71.80,
7,28,3,4996,75.00,71.40,
7,28,4,4997,74.70,71.10,
7,28,5,4998,74.30,70.70,
7,28,6,4999,73.90,70.40,
7,28,7,5000,76.30,71.20,
7,28,8,5001,78.60,72.10,
7,28,9,5002,81.00,73.00,
7,28,10,5003,83.70,73.60,
7,28,11,5004,86.40,74.40,
7,28,12,5005,89.10,74.60,
7,28,13,5006,90.70,74.60,
7,28,14,5007,92.30,74.40,
7,28,15,5008,93.90,74.10,
7,28,16,5009,90.90,73.60,
7,28,17,5010,88.00,73.20,
