MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
3,22,0,1921,36.00,35.10,
3,22,1,1922,35.20,34.30,
3,22,2,1923,34.70,33.80,
3,22,3,1924,34.00,33.10,
3,22,4,1925,34.00,33.20,
3,22,5,1926,34.00,33.20,
3,22,6,1927,34.00,33.20,
3,22,7,1928,33.60,32.70,
3,22,8,1929,33.40,32.30,
3,22,9,1930,33.10,31.80,
3,22,10,1931,32.70,31.80,
3,22,11,1932,32.40,31.80,
3,22,12,1933,32.00,31.50,
3,22,13,1934,31.60,31.20,
3,22,14,1935,31.30,30.60,
3,22,15,1936,30.90,30.10,
3,22,16,1937,30.60,29.80,
3,22,17,1938,30.40,29.40,
3,22,18,1939,30.00,28.80,
3,22,19,1940,29.30,28.30,
3,22,20,1941,28.80,27.80,
3,22,21,1942,28.00,26.80,
3,22,22,1943,26.80,25.80,
3,22,23,1944,25.30,24.10,
3,23,0,1945,24.10,22.70,
3,23,1,1946,23.00,21.90,
3,23,2,1947,22.10,21.10,
3,23,3,1948,21.00,20.00,
3,23,4,1949,19.90,19.00,
3,23,5,1950,19.00,18.00,
3,23,6,1951,18.00,16.90,
3,23,7,1952,21.40,20.10,
3,23,8,1953,24.60,23.00,
3,23,9,1954,28.00,25.80,
3,23,10,1955,28.80,26.50,
3,23,11,1956,29.30,26.70,
3,23,12,1957,30.00,26.70,
3,23,13,1958,31.10,27.40,
3,23,14,1959,32.00,27.70,
3,23,15,1960,33.10,27.50,
3,23,16,1961,31.60,27.10,
3,23,17,1962,30.40,26.30,
3,23,18,1963,28.90,24.90,
3,23,19,1964,28.00,24.60,
3,23,20,1965,27.00,23.60,
3,23,21,1966,26.10,22.60,
3,23,22,1967,24.60,21.90,
3,23,23,1968,23.40,21.00,
3,24,0,1969,21.90,19.80,
3,24,1,1970,21.20,19.50,
3,24,2,1971,20.70,19.20,
3,24,3,1972,19.90,18.40,
3,24,4,1973,18.70,17.60,
3,24,5,1974,17.20,16.50,
3,24,6,1975,16.00,15.40,
3,24,7,1976,21.00,19.80,
3,24,8,1977,25.90,23.70,
3,24,9,1978,30.90,27.20,
3,24,10,1979,33.30,29.20,
3,24,11,1980,35.60,30.60,
3,24,12,1981,37.90,31.60,
3,24,13,1982,39.60,33.40,
3,24,14,1983,41.40,34.60,
3,24,15,1984,43.00,35.50,
3,24,16,1985,41.90,35.30,
3,24,17,1986,41.00,34.80,
3,24,18,1987,39.90,34.10,
3,24,19,1988,37.60,33.20,
3,24,20,1989,35.40,32.10,
3,24,21,1990,33.10,30.50,
3,24,22,1991,32.00,30.10,
3,24,23,1992,31.10,29.40,
3,25,0,1993,30.00,28.40,
3,25,1,1994,30.40,28.80,
3,25,2,1995,30.60,28.90,
3,25,3,1996,30.90,28.90,
3,25,4,1997,30.60,28.90,
3,25,5,1998,30.40,28.80,
3,25,6,1999,30.00,28.40,
3,25,7,2000,33.60,31.50,
3,25,8,2001,37.40,34.50,
3,25,9,2002,41.00,37.40,
3,25,10,2003,44.60,39.20,
3,25,11,2004,48.40,40.90,
3,25,12,2005,52.00,42.00,
3,25,13,2006,53.60,43.40,
3,25,14,2007,55.40,45.00,
3,25,15,2008,57.00,46.30,
3,25,16,2009,55.80,45.40,
3,25,17,2010,54.30,44.40,
3,25,18,2011,53.10,43.30,
3,25,19,2012,49.50,42.10,
3,25,20,2013,45.70,40.10,
3,25,21,2014,42.10,38.10,
3,25,22,2015,40.50,37.00,
3,25,23,2016,38.70,35.70,
3,26,0,2017,37.00,34.30,
3,26,1,2018,36.70,34.10,
3,26,2,2019,36.30,33.60,
3,26,3,2020,36.00,32.90,
3,26,4,2021,36.30,33.30,
3,26,5,2022,36.70,33.60,
3,26,6,2023,37.00,33.50,
3,26,7,2024,44.40,39.40,
3,26,8,2025,51.60,44.20,
3,26,9,2026,59.00,48.60,
3,26,10,2027,62.10,50.40,
3,26,11,2028,64.90,51.60,
3,26,12,2029,68.00,52.90,
3,26,13,2030,68.00,52.40,
3,26,14,2031,68.00,52.20,
3,26,15,2032,68.00,51.50,
3,26,16,2033,66.00,50.70,
3,26,17,2034,64.00,49.70,
3,26,18,2035,62.10,48.60,
3,26,19,2036,59.00,47.50,
3,26,20,2037,56.10,46.40,
3,26,21,2038,53.10,44.70,
3,26,22,2039,50.70,43.40,
3,26,23,2040,48.40,42.10,
3,27,0,2041,46.00,40.40,
3,27,1,2042,45.70,40.20,
3,27,2,2043,45.30,39.80,
3,27,3,2044,45.00,39.50,
3,27,4,2045,43.00,38.50,
3,27,5,2046,41.00,37.50,
3,27,6,2047,39.00,36.30,
3,27,7,2048,46.90,42.20,
3,27,8,2049,55.00,47.80,
3,27,9,2050,63.00,52.40,
3,27,10,2051,66.00,54.20,
3,27,11,2052,68.90,55.40,
3,27,12,2053,72.00,56.90,
3,27,13,2054,72.30,57.00,
3,27,14,2055,72.70,57.00,
3,27,15,2056,73.00,56.80,
3,27,16,2057,71.10,56.10,
3,27,17,2058,68.90,54.70,
3,27,18,2059,66.90,53.60,
3,27,19,2060,64.60,52.80,
3,27,20,2061,62.40,52.00,
3,27,21,2062,60.10,50.80,
3,27,22,2063,58.50,50.50,
3,27,23,2064,56.70,49.90,
3,28,0,2065,55.00,49.00,
3,28,1,2066,55.00,49.20,
3,28,2,2067,55.00,49.20,
3,28,3,2068,55.00,49.00,
3,28,4,2069,53.40,48.50,
3,28,5,2070,51.60,47.90,
3,28,6,2071,50.00,47.20,
3,28,7,2072,55.40,50.70,
3,28,8,2073,60.60,53.90,
3,28,9,2074,66.00,56.40,
3,28,10,2075,67.30,57.30,
3,28,11,2076,68.70,57.90,
3,28,12,2077,70.00,58.50,
3,28,13,2078,70.30,58.50,
3,28,14,2079,70.70,58.80,
3,28,15,2080,71.10,58.90,
3,28,16,2081,69.60,58.40,
3,28,17,2082,68.40,57.90,
3,28,18,2083,66.90,57.40,
3,28,19,2084,64.60,56.20,
3,28,20,2085,62.40,55.10,
3,28,21,2086,60.10,53.60,
3,28,22,2087,59.70,53.60,
3,28,23,2088,59.40,53.50,
3,29,0,2089,59.00,53.10,
3,29,1,2090,58.60,53.30,
3,29,2,2091,58.30,53.30,
3,29,3,2092,57.90,53.20,
3,29,4,2093,57.90,53.50,
3,29,5,2094,57.90,53.70,
3,29,6,2095,57.90,53.80,
3,29,7,2096,61.30,56.00,
3,29,8,2097,64.60,57.90,
3,29,9,2098,68.00,59.80,
3,29,10,2099,69.60,60.50,
3,29,11,2100,71.40,61.10,
3,29,12,2101,73.00,61.60,
3,29,13,2102,73.90,62.00,
3,29,14,2103,75.00,62.70,
3,29,15,2104,75.90,63.10,
3,29,16,2105,74.30,62.40,
3,29,17,2106,72.70,61.40,
3,29,18,2107,71.10,60.40,
3,29,19,2108,69.40,59.90,
3,29,20,2109,67.60,58.90,
3,29,21,2110,66.00,58.10,
3,29,22,2111,66.00,58.40,
3,29,23,2112,66.00,58.40,
3,30,0,2113,66.00,58.60,
3,30,1,2114,63.30,57.10,
3,30,2,2115,60.60,55.60,
3,30,3,2116,57.90,53.90,
3,30,4,2117,55.90,52.70,
3,30,5,2118,54.00,51.60,
3,30,6,2119,52.00,50.20,
3,30,7,2120,57.40,54.30,
3,30,8,2121,62.60,57.70,
3,30,9,2122,68.00,61.00,
3,30,10,2123,70.70,62.40,
3,30,11,2124,73.20,63.70,
3,30,12,2125,75.90,64.80,
3,30,13,2126,75.60,64.30,
3,30,14,2127,75.40,64.20,
3,30,15,2128,75.00,63.40,
3,30,16,2129,71.40,62.10,
3,30,17,2130,67.60,60.50,
3,30,18,2131,64.00,58.50,
3,30,19,2132,62.80,58.30,
3,30,20,2133,61.30,57.50,
3,30,21,2134,60.10,57.00,
3,30,22,2135,59.70,56.90,
3,30,23,2136,59.40,56.80,
3,31,0,2137,59.00,56.60,
3,31,1,2138,59.40,57.00,
3,31,2,2139,59.70,57.40,
3,31,3,2140,60.10,57.50,
3,31,4,2141,60.10,58.00,
3,31,5,2142,60.10,58.10,
3,31,6,2143,60.10,58.20,
3,31,7,2144,60.80,59.00,
3,31,8,2145,61.30,59.50,
3,31,9,2146,62.10,60.10,
3,31,10,2147,61.70,60.10,
3,31,11,2148,61.30,59.80,
3,31,12,2149,61.00,59.70,
3,31,13,2150,61.00,59.40,
3,31,14,2151,61.00,58.90,
3,31,15,2152,61.00,58.50,
3,31,16,2153,60.60,58.30,
3,31,17,2154,60.40,58.10,
3,31,18,2155,60.10,57.50,
3,31,19,2156,58.30,56.30,
3,31,20,2157,57.00,55.20,
3,31,21,2158,55.80,54.10,
3,31,22,2159,54.90,52.90,
3,31,23,2160,54.10,52.00,
4,1,0,2161,54.00,51.70,
4,1,1,2162,54.10,52.20,
4,1,2,2163,54.00,52.20,
4,1,3,2164,53.60,52.10,
4,1,4,2165,53.40,51.90,
4,1,5,2166,52.00,50.50,
4,1,6,2167,51.40,50.10,
4,1,7,2168,54.00,52.80,
4,1,8,2169,60.10,57.50,
4,1,9,2170,63.00,58.60,
4,1,10,2171,71.10,61.50,
4,1,11,2172,72.00,61.30,
4,1,12,2173,73.90,59.50,
4,1,13,2174,75.90,60.20,
4,1,14,2175,77.00,60.70,
4,1,15,2176,75.90,59.80,
4,1,16,2177,75.90,59.40,
4,1,17,2178,73.90,58.70,
4,1,18,2179,72.00,57.90,
4,1,19,2180,70.00,57.20,
4,1,20,2181,64.90,55.60,
4,1,21,2182,61.00,55.20,
4,1,22,2183,57.90,53.90,
4,1,23,2184,57.90,53.90,
4,2,0,2185,55.00,52.20,
4,2,1,2186,53.10,50.80,
4,2,2,2187,51.10,49.40,
4,2,3,2188,55.00,51.10,
4,2,4,2189,55.00,51.60,
4,2,5,2190,57.00,53.00,
4,2,6,2191,53.10,48.30,
4,2,7,2192,50.00,43.70,
4,2,8,2193,50.00,42.50,
4,2,9,2194,54.00,44.50,
4,2,10,2195,55.90,44.30,
4,2,11,2196,59.00,46.20,
4,2,12,2197,62.10,46.60,
4,2,13,2198,63.00,46.80,
4,2,14,2199,64.90,48.60,
4,2,15,2200,64.00,48.10,
4,2,16,2201,61.00,45.80,
4,2,17,2202,57.90,43.70,
4,2,18,2203,52.00,44.30,
4,2,19,2204,46.00,40.10,
4,2,20,2205,43.00,37.70,
4,2,21,2206,41.00,36.60,
4,2,22,2207,42.10,37.20,
4,2,23,2208,42.10,37.20,
4,3,0,2209,42.10,37.20,
4,3,1,2210,41.00,36.30,
4,3,2,2211,41.00,36.30,
4,3,3,2212,41.00,36.60,
4,3,4,2213,41.00,36.30,
4,3,5,2214,41.00,36.60,
4,3,6,2215,39.90,36.50,
4,3,7,2216,41.00,36.60,
4,3,8,2217,41.00,36.60,
4,3,9,2218,42.10,37.20,
4,3,10,2219,43.00,38.20,
4,3,11,2220,46.00,39.30,
4,3,12,2221,50.00,41.40,
4,3,13,2222,50.00,41.40,
4,3,14,2223,52.00,42.80,
4,3,15,2224,51.10,42.00,
4,3,16,2225,50.00,41.40,
4,3,17,2226,50.00,41.40,
4,3,18,2227,46.00,39.30,
4,3,19,2228,42.10,37.20,
4,3,20,2229,41.00,36.30,
4,3,21,2230,39.00,34.70,
4,3,22,2231,37.00,33.60,
4,3,23,2232,37.90,34.10,
4,4,0,2233,37.90,34.50,
4,4,1,2234,35.10,32.50,
4,4,2,2235,35.10,32.90,
4,4,3,2236,35.10,32.90,
4,4,4,2237,34.00,31.90,
4,4,5,2238,30.90,29.30,
4,4,6,2239,35.10,31.00,
4,4,7,2240,39.00,36.00,
4,4,8,2241,44.10,38.80,
4,4,9,2242,48.90,42.00,
4,4,10,2243,53.10,43.80,
4,4,11,2244,57.00,45.30,
4,4,12,2245,59.00,46.20,
4,4,13,2246,63.00,47.70,
4,4,14,2247,64.00,47.20,
4,4,15,2248,66.00,48.40,
4,4,16,2249,66.90,48.80,
4,4,17,2250,66.00,49.10,
4,4,18,2251,64.00,47.90,
4,4,19,2252,59.00,45.90,
4,4,20,2253,59.00,45.90,
4,4,21,2254,55.90,44.40,
4,4,22,2255,55.90,44.40,
4,4,23,2256,54.00,43.40,
4,5,0,2257,54.00,44.50,
4,5,1,2258,51.10,44.30,
4,5,2,2259,50.00,44.10,
4,5,3,2260,46.90,42.60,
4,5,4,2261,45.00,41.70,
4,5,5,2262,46.00,42.20,
4,5,6,2263,43.00,40.60,
4,5,7,2264,50.00,45.50,
4,5,8,2265,53.10,46.90,
4,5,9,2266,57.00,47.40,
4,5,10,2267,60.10,48.80,
4,5,11,2268,62.10,49.00,
4,5,12,2269,64.90,49.90,
4,5,13,2270,66.90,50.10,
4,5,14,2271,66.90,49.80,
4,5,15,2272,70.00,51.50,
4,5,16,2273,69.10,50.10,
4,5,17,2274,64.00,48.50,
4,5,18,2275,62.10,47.30,
4,5,19,2276,61.00,47.50,
4,5,20,2277,59.00,47.30,
4,5,21,2278,54.00,46.00,
4,5,22,2279,52.00,45.50,
4,5,23,2280,51.10,45.50,
4,6,0,2281,48.00,45.40,
4,6,1,2282,46.90,44.90,
4,6,2,2283,46.00,45.00,
4,6,3,2284,46.00,45.00,
4,6,4,2285,45.00,44.00,
4,6,5,2286,44.10,43.10,
4,6,6,2287,43.00,41.50,
4,6,7,2288,42.10,40.60,
4,6,8,2289,42.10,40.10,
4,6,9,2290,41.00,39.50,
4,6,10,2291,41.00,39.50,
4,6,11,2292,37.90,37.00,
4,6,12,2293,39.00,37.60,
4,6,13,2294,39.90,37.70,
4,6,14,2295,42.10,39.30,
4,6,15,2296,44.10,39.50,
4,6,16,2297,44.10,37.20,
4,6,17,2298,45.00,37.00,
4,6,18,2299,44.10,36.50,
4,6,19,2300,42.10,33.30,
4,6,20,2301,37.90,31.10,
4,6,21,2302,37.90,31.10,
4,6,22,2303,36.00,30.00,
4,6,23,2304,36.00,30.00,
4,7,0,2305,32.00,28.90,
4,7,1,2306,32.00,28.90,
4,7,2,2307,32.00,27.40,
4,7,3,2308,32.00,27.40,
4,7,4,2309,30.00,25.80,
4,7,5,2310,28.90,25.40,
4,7,6,2311,28.90,24.90,
4,7,7,2312,35.10,28.70,
4,7,8,2313,39.00,30.30,
4,7,9,2314,41.00,31.70,
4,7,10,2315,43.00,32.60,
4,7,11,2316,45.00,33.70,
4,7,12,2317,46.90,35.00,
4,7,13,2318,48.90,36.20,
4,7,14,2319,50.00,37.00,
4,7,15,2320,51.10,37.80,
4,7,16,2321,51.10,37.80,
4,7,17,2322,51.10,37.80,
4,7,18,2323,46.90,35.50,
4,7,19,2324,43.00,33.50,
4,7,20,2325,41.00,32.60,
4,7,21,2326,42.10,32.80,
4,7,22,2327,39.00,32.30,
4,7,23,2328,37.00,31.40,
4,8,0,2329,32.00,29.10,
4,8,1,2330,30.90,28.50,
4,8,2,2331,30.90,28.90,
4,8,3,2332,30.90,28.90,
4,8,4,2333,32.00,29.10,
4,8,5,2334,30.90,28.50,
4,8,6,2335,28.00,26.40,
4,8,7,2336,34.00,31.00,
4,8,8,2337,44.10,37.40,
4,8,9,2338,50.00,38.40,
4,8,10,2339,52.00,39.40,
4,8,11,2340,55.90,41.20,
4,8,12,2341,57.00,41.50,
4,8,13,2342,60.10,43.60,
4,8,14,2343,61.00,43.60,
4,8,15,2344,62.10,44.80,
4,8,16,2345,63.00,45.00,
4,8,17,2346,61.00,44.00,
4,8,18,2347,59.00,43.00,
4,8,19,2348,55.90,41.80,
4,8,20,2349,55.90,42.10,
4,8,21,2350,52.00,40.30,
4,8,22,2351,48.00,39.90,
4,8,23,2352,48.00,39.20,
4,9,0,2353,45.00,38.70,
4,9,1,2354,45.00,38.00,
4,9,2,2355,43.00,37.60,
4,9,3,2356,43.00,37.60,
4,9,4,2357,39.90,35.50,
4,9,5,2358,42.10,36.80,
4,9,6,2359,39.00,35.40,
4,9,7,2360,51.10,41.50,
4,9,8,2361,57.90,44.90,
4,9,9,2362,62.10,46.90,
4,9,10,2363,66.90,49.10,
4,9,11,2364,70.00,50.40,
4,9,12,2365,71.10,51.20,
4,9,13,2366,73.00,52.00,
4,9,14,2367,73.00,52.30,
4,9,15,2368,75.00,53.20,
4,9,16,2369,73.90,52.70,
4,9,17,2370,71.10,51.60,
4,9,18,2371,69.10,50.70,
4,9,19,2372,66.90,49.70,
4,9,20,2373,66.90,49.70,
4,9,21,2374,66.00,49.30,
4,9,22,2375,64.90,48.50,
4,9,23,2376,66.00,48.70,
4,10,0,2377,66.00,47.50,
4,10,1,2378,66.00,48.70,
4,10,2,2379,66.00,48.70,
4,10,3,2380,64.90,48.50,
4,10,4,2381,62.10,56.00,
4,10,5,2382,63.00,55.40,
4,10,6,2383,63.00,55.90,
4,10,7,2384,64.90,58.20,
4,10,8,2385,68.00,59.90,
4,10,9,2386,70.00,60.70,
4,10,10,2387,69.10,60.90,
4,10,11,2388,64.90,61.10,
4,10,12,2389,64.90,61.80,
4,10,13,2390,66.90,61.20,
4,10,14,2391,66.90,59.60,
4,10,15,2392,66.00,58.70,
4,10,16,2393,66.00,58.70,
4,10,17,2394,61.00,58.50,
4,10,18,2395,59.00,55.50,
4,10,19,2396,55.90,51.90,
4,10,20,2397,54.00,50.60,
4,10,21,2398,53.10,48.30,
4,10,22,2399,51.10,46.40,
4,10,23,2400,50.00,45.80,
4,11,0,2401,48.90,46.80,
4,11,1,2402,46.90,43.90,
4,11,2,2403,46.00,43.00,
4,11,3,2404,45.00,41.60,
4,11,4,2405,45.00,41.20,
4,11,5,2406,42.10,39.70,
4,11,6,2407,41.00,37.80,
4,11,7,2408,43.00,39.30,
4,11,8,2409,46.90,40.20,
4,11,9,2410,50.00,40.30,
4,11,10,2411,53.10,42.20,
4,11,11,2412,52.00,41.00,
4,11,12,2413,55.90,43.30,
4,11,13,2414,57.00,44.80,
4,11,14,2415,54.00,43.00,
4,11,15,2416,57.00,43.20,
4,11,16,2417,57.90,43.40,
4,11,17,2418,55.90,43.00,
4,11,18,2419,52.00,41.30,
4,11,19,2420,48.90,40.10,
4,11,20,2421,46.90,39.40,
4,11,21,2422,45.00,38.70,
4,11,22,2423,44.10,37.90,
4,11,23,2424,41.00,36.60,
4,12,0,2425,39.90,35.20,
4,12,1,2426,39.00,34.30,
4,12,2,2427,36.00,31.80,
4,12,3,2428,34.00,30.30,
4,12,4,2429,34.00,30.00,
4,12,5,2430,32.00,28.50,
4,12,6,2431,34.00,29.70,
4,12,7,2432,39.00,32.90,
4,12,8,2433,43.00,33.80,
4,12,9,2434,45.00,34.90,
4,12,10,2435,46.00,35.40,
4,12,11,2436,48.00,36.80,
4,12,12,2437,51.10,38.50,
4,12,13,2438,53.10,40.00,
4,12,14,2439,54.00,40.30,
4,12,15,2440,55.90,41.50,
4,12,16,2441,54.00,40.80,
4,12,17,2442,54.00,40.80,
4,12,18,2443,50.00,38.40,
4,12,19,2444,45.00,36.30,
4,12,20,2445,46.00,37.20,
4,12,21,2446,45.00,37.00,
4,12,22,2447,44.10,36.50,
4,12,23,2448,41.00,35.70,
4,13,0,2449,39.90,35.20,
4,13,1,2450,39.00,35.10,
4,13,2,2451,39.00,34.60,
4,13,3,2452,39.00,35.40,
4,13,4,2453,39.00,35.10,
4,13,5,2454,39.00,35.40,
4,13,6,2455,39.90,36.40,
4,13,7,2456,42.10,38.70,
4,13,8,2457,45.00,37.90,
4,13,9,2458,48.90,40.00,
4,13,10,2459,54.00,42.00,
4,13,11,2460,60.10,44.70,
4,13,12,2461,61.00,45.10,
4,13,13,2462,62.10,45.90,
4,13,14,2463,68.00,49.60,
4,13,15,2464,66.90,50.10,
4,13,16,2465,66.00,49.70,
4,13,17,2466,64.00,48.80,
4,13,18,2467,61.00,47.70,
4,13,19,2468,57.90,46.00,
4,13,20,2469,57.00,44.50,
4,13,21,2470,55.90,44.00,
4,13,22,2471,55.00,43.10,
4,13,23,2472,53.10,42.60,
4,14,0,2473,55.90,44.30,
4,14,1,2474,57.00,44.50,
4,14,2,2475,57.90,45.00,
4,14,3,2476,57.90,45.60,
4,14,4,2477,57.00,45.90,
4,14,5,2478,60.10,47.30,
4,14,6,2479,60.10,48.00,
4,14,7,2480,60.10,48.80,
4,14,8,2481,60.10,49.50,
4,14,9,2482,61.00,51.20,
4,14,10,2483,62.10,52.50,
4,14,11,2484,60.10,52.70,
4,14,12,2485,59.00,54.80,
4,14,13,2486,57.00,54.60,
4,14,14,2487,57.00,55.10,
4,14,15,2488,57.00,55.10,
4,14,16,2489,57.00,54.00,
4,14,17,2490,57.00,54.60,
4,14,18,2491,55.00,53.20,
4,14,19,2492,54.00,52.80,
4,14,20,2493,54.00,52.80,
4,14,21,2494,54.00,53.40,
4,14,22,2495,52.00,50.80,
4,14,23,2496,51.10,49.80,
4,15,0,2497,50.00,48.30,
4,15,1,2498,50.00,48.30,
4,15,2,2499,46.90,45.40,
4,15,3,2500,48.00,46.40,
4,15,4,2501,48.00,46.30,
4,15,5,2502,48.00,46.30,
4,15,6,2503,48.00,45.90,
4,15,7,2504,48.00,45.90,
4,15,8,2505,50.00,47.20,
4,15,9,2506,52.00,48.20,
4,15,10,2507,57.00,51.30,
4,15,11,2508,60.10,50.80,
4,15,12,2509,62.10,50.90,
4,15,13,2510,62.10,50.40,
4,15,14,2511,64.90,52.10,
4,15,15,2512,63.00,50.80,
4,15,16,2513,64.00,51.30,
4,15,17,2514,63.00,51.30,
4,15,18,2515,62.10,50.90,
4,15,19,2516,59.00,50.40,
4,15,20,2517,57.00,50.00,
4,15,21,2518,55.00,50.10,
4,15,22,2519,54.00,49.10,
4,15,23,2520,54.00,49.10,
4,16,0,2521,51.10,47.80,
4,16,1,2522,52.00,49.20,
4,16,2,2523,52.00,49.20,
4,16,3,2524,51.10,48.80,
4,16,4,2525,51.10,48.80,
4,16,5,2526,48.90,47.30,
4,16,6,2527,50.00,47.80,
4,16,7,2528,54.00,50.60,
4,16,8,2529,60.10,52.70,
4,16,9,2530,62.10,53.10,
4,16,10,2531,66.00,55.10,
4,16,11,2532,70.00,56.20,
4,16,12,2533,71.10,57.60,
4,16,13,2534,70.00,57.60,
4,16,14,2535,69.10,57.70,
4,16,15,2536,70.00,58.10,
4,16,16,2537,72.00,58.80,
4,16,17,2538,70.00,58.10,
4,16,18,2539,69.10,58.30,
4,16,19,2540,66.00,56.60,
4,16,20,2541,64.90,56.10,
4,16,21,2542,63.00,55.40,
4,16,22,2543,61.00,54.60,
4,16,23,2544,60.10,54.80,
4,17,0,2545,60.10,54.20,
4,17,1,2546,61.00,54.10,
4,17,2,2547,60.10,54.80,
4,17,3,2548,64.90,55.60,
4,17,4,2549,62.10,58.30,
4,17,5,2550,60.10,58.20,
4,17,6,2551,60.10,58.10,
4,17,7,2552,61.00,59.00,
4,17,8,2553,61.00,59.00,
4,17,9,2554,55.90,53.60,
4,17,10,2555,53.10,51.30,
4,17,11,2556,52.00,50.20,
4,17,12,2557,46.90,44.80,
4,17,13,2558,44.10,42.00,
4,17,14,2559,44.10,42.00,
4,17,15,2560,45.00,42.00,
4,17,16,2561,48.00,43.80,
4,17,17,2562,46.90,42.90,
4,17,18,2563,46.00,41.60,
4,17,19,2564,44.10,40.70,
4,17,20,2565,42.10,39.20,
4,17,21,2566,41.00,38.60,
4,17,22,2567,41.00,38.60,
4,17,23,2568,39.90,38.40,
4,18,0,2569,37.90,36.90,
4,18,1,2570,37.90,35.70,
4,18,2,2571,37.90,34.00,
4,18,3,2572,37.00,32.40,
4,18,4,2573,36.00,31.20,
4,18,5,2574,37.00,31.70,
4,18,6,2575,37.00,31.70,
4,18,7,2576,39.90,34.10,
4,18,8,2577,44.10,36.10,
4,18,9,2578,46.90,38.00,
4,18,10,2579,50.00,39.60,
4,18,11,2580,53.10,41.20,
4,18,12,2581,55.00,42.80,
4,18,13,2582,59.00,44.80,
4,18,14,2583,62.10,46.80,
4,18,15,2584,62.10,46.20,
4,18,16,2585,62.10,45.30,
4,18,17,2586,61.00,45.10,
4,18,18,2587,57.90,44.20,
4,18,19,2588,54.00,42.30,
4,18,20,2589,53.10,41.80,
4,18,21,2590,52.00,41.30,
4,18,22,2591,48.90,39.70,
4,18,23,2592,48.00,39.20,
4,19,0,2593,46.90,39.40,
4,19,1,2594,46.00,38.50,
4,19,2,2595,44.10,38.60,
4,19,3,2596,43.00,38.50,
4,19,4,2597,43.00,39.60,
4,19,5,2598,44.10,39.80,
4,19,6,2599,45.00,41.90,
4,19,7,2600,50.00,43.90,
4,19,8,2601,52.00,45.70,
4,19,9,2602,55.90,47.60,
4,19,10,2603,62.10,50.00,
4,19,11,2604,68.00,53.70,
4,19,12,2605,69.10,54.50,
4,19,13,2606,71.10,56.50,
4,19,14,2607,73.00,58.50,
4,19,15,2608,73.00,59.00,
4,19,16,2609,72.00,58.20,
4,19,17,2610,71.10,57.80,
4,19,18,2611,68.00,56.20,
4,19,19,2612,66.90,55.30,
4,19,20,2613,64.90,54.10,
4,19,21,2614,64.90,53.60,
4,19,22,2615,63.00,53.70,
4,19,23,2616,62.10,53.30,
4,20,0,2617,62.10,52.90,
4,20,1,2618,61.00,52.00,
4,20,2,2619,60.10,52.50,
4,20,3,2620,60.10,53.10,
4,20,4,2621,57.00,51.80,
4,20,5,2622,57.00,51.80,
4,20,6,2623,57.90,52.60,
4,20,7,2624,60.10,54.60,
4,20,8,2625,64.90,57.50,
4,20,9,2626,68.00,60.20,
4,20,10,2627,70.00,62.10,
4,20,11,2628,69.10,61.80,
4,20,12,2629,69.10,61.20,
4,20,13,2630,69.10,61.80,
4,20,14,2631,71.10,63.10,
4,20,15,2632,72.00,63.40,
4,20,16,2633,72.00,63.40,
4,20,17,2634,72.00,63.40,
4,20,18,2635,72.00,63.40,
4,20,19,2636,69.10,62.40,
4,20,20,2637,66.90,61.70,
4,20,21,2638,66.00,61.30,
4,20,22,2639,66.00,61.40,
4,20,23,2640,68.00,62.70,
4,21,0,2641,64.00,61.90,
4,21,1,2642,62.10,60.70,
4,21,2,2643,62.10,60.70,
4,21,3,2644,64.00,61.90,
4,21,4,2645,64.00,61.90,
4,21,5,2646,63.00,61.00,
4,21,6,2647,63.00,61.60,
4,21,7,2648,64.90,62.20,
4,21,8,2649,66.90,63.60,
4,21,9,2650,66.00,63.20,
4,21,10,2651,66.90,64.10,
4,21,11,2652,69.10,64.30,
4,21,12,2653,66.00,63.80,
4,21,13,2654,70.00,64.60,
4,21,14,2655,69.10,65.60,
4,21,15,2656,69.10,65.60,
4,21,16,2657,70.00,65.20,
4,21,17,2658,70.00,65.20,
4,21,18,2659,69.10,64.30,
4,21,19,2660,66.90,64.20,
4,21,20,2661,66.00,63.90,
4,21,21,2662,64.90,63.50,
4,21,22,2663,63.00,61.60,
4,21,23,2664,60.10,60.00,
4,22,0,2665,59.00,58.90,
4,22,1,2666,57.90,57.80,
4,22,2,2667,57.90,57.80,
4,22,3,2668,55.90,55.80,
4,22,4,2669,55.00,54.90,
4,22,5,2670,54.00,53.90,
4,22,6,2671,55.00,54.90,
4,22,7,2672,57.90,57.80,
4,22,8,2673,60.10,59.30,
4,22,9,2674,62.10,61.30,
4,22,10,2675,64.00,61.90,
4,22,11,2676,70.00,64.60,
4,22,12,2677,75.90,65.40,
4,22,13,2678,77.00,64.10,
4,22,14,2679,79.00,64.20,
4,22,15,2680,79.00,63.70,
4,22,16,2681,80.10,63.60,
4,22,17,2682,77.00,61.60,
4,22,18,2683,73.90,60.50,
4,22,19,2684,72.00,59.30,
4,22,20,2685,68.00,58.80,
4,22,21,2686,66.00,58.60,
4,22,22,2687,63.00,58.00,
4,22,23,2688,57.90,55.00,
4,23,0,2689,57.00,54.60,
4,23,1,2690,57.90,55.50,
4,23,2,2691,57.00,54.60,
4,23,3,2692,54.00,52.80,
4,23,4,2693,55.00,53.20,
4,23,5,2694,52.00,50.20,
4,23,6,2695,55.00,53.20,
4,23,7,2696,60.10,56.90,
