MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
7,13,20,4653,86.00,78.50,
7,13,21,4654,82.00,76.80,
7,13,22,4655,81.00,75.80,
7,13,23,4656,80.10,74.90,
7,14,0,4657,79.00,75.30,
7,14,1,4658,77.00,74.80,
7,14,2,4659,75.90,74.50,
7,14,3,4660,75.00,74.30,
7,14,4,4661,73.90,73.30,
7,14,5,4662,73.90,73.30,
7,14,6,4663,73.00,73.00,
7,14,7,4664,75.00,74.20,
7,14,8,4665,78.10,75.80,
7,14,9,4666,82.90,77.10,
7,14,10,4667,88.00,78.90,
7,14,11,4668,89.10,77.90,
7,14,12,4669,91.90,76.70,
7,14,13,4670,91.90,78.00,
7,14,14,4671,95.00,76.90,
7,14,15,4672,95.00,76.30,
7,14,16,4673,95.00,75.10,
7,14,17,4674,95.00,74.60,
7,14,18,4675,95.00,75.10,
7,14,19,4676,91.90,77.30,
7,14,20,4677,87.10,78.80,
7,14,21,4678,84.90,78.20,
7,14,22,4679,82.90,77.70,
7,14,23,4680,82.90,77.70,
7,15,0,4681,82.00,76.10,
7,15,1,4682,81.00,75.20,
7,15,2,4683,79.00,75.30,
7,15,3,4684,78.10,75.10,
7,15,4,4685,77.00,74.80,
7,15,5,4686,75.90,73.90,
7,15,6,4687,75.90,74.50,
7,15,7,4688,78.10,75.10,
7,15,8,4689,82.90,76.30,
7,15,9,4690,86.00,75.80,
7,15,10,4691,89.10,76.00,
7,15,11,4692,91.00,77.80,
7,15,12,4693,93.00,77.00,
7,15,13,4694,96.10,77.20,
7,15,14,4695,96.10,74.20,
7,15,15,4696,97.00,76.90,
7,15,16,4697,96.10,76.60,
7,15,17,4698,96.10,79.10,
7,15,18,4699,95.00,78.80,
7,15,19,4700,90.00,78.20,
7,15,20,4701,88.00,77.70,
7,15,21,4702,86.00,77.90,
7,15,22,4703,84.00,77.40,
7,15,23,4704,84.00,78.00,
7,16,0,4705,82.00,76.90,
7,16,1,4706,82.00,76.10,
7,16,2,4707,81.00,75.90,
7,16,3,4708,80.10,75.60,
7,16,4,4709,79.00,74.70,
7,16,5,4710,78.10,73.70,
7,16,6,4711,78.10,73.70,
7,16,7,4712,79.00,73.30,
7,16,8,4713,81.00,74.50,
7,16,9,4714,84.00,75.30,
7,16,10,4715,87.10,77.40,
7,16,11,4716,87.10,76.80,
7,16,12,4717,91.90,78.60,
7,16,13,4718,93.90,79.10,
7,16,14,4719,93.00,79.60,
7,16,15,4720,93.90,76.60,
7,16,16,4721,91.90,78.10,
7,16,17,4722,90.00,78.20,
7,16,18,4723,90.00,76.30,
7,16,19,4724,84.90,75.50,
7,16,20,4725,82.90,75.00,
7,16,21,4726,82.00,74.80,
7,16,22,4727,81.00,74.40,
7,16,23,4728,80.10,75.00,
7,17,0,4729,78.10,72.30,
7,17,1,4730,77.00,71.40,
7,17,2,4731,75.90,71.10,
7,17,3,4732,73.90,70.50,
7,17,4,4733,73.90,70.50,
7,17,5,4734,73.00,70.90,
7,17,6,4735,73.00,70.20,
7,17,7,4736,75.00,71.40,
7,17,8,4737,77.00,72.00,
7,17,9,4738,77.00,73.30,
7,17,10,4739,77.00,73.30,
7,17,11,4740,78.10,73.00,
7,17,12,4741,80.10,74.10,
7,17,13,4742,81.00,74.40,
7,17,14,4743,82.00,74.60,
7,17,15,4744,80.10,74.10,
7,17,16,4745,80.10,73.60,
7,17,17,4746,81.00,73.80,
7,17,18,4747,80.10,72.80,
7,17,19,4748,79.00,73.80,
7,17,20,4749,78.10,73.60,
7,17,21,4750,77.00,73.30,
7,17,22,4751,75.90,73.00,
7,17,23,4752,75.00,72.70,
7,18,0,4753,73.90,71.80,
7,18,1,4754,73.90,71.80,
7,18,2,4755,73.90,71.00,
7,18,3,4756,73.00,71.50,
7,18,4,4757,72.00,70.50,
7,18,5,4758,73.00,70.20,
7,18,6,4759,73.00,70.20,
7,18,7,4760,73.90,70.40,
7,18,8,4761,77.00,71.30,
7,18,9,4762,79.00,72.50,
7,18,10,4763,82.00,74.00,
7,18,11,4764,84.00,74.60,
7,18,12,4765,84.90,73.50,
7,18,13,4766,87.10,74.70,
7,18,14,4767,89.10,74.70,
7,18,15,4768,89.10,73.40,
7,18,16,4769,89.10,74.70,
7,18,17,4770,88.00,73.80,
7,18,18,4771,87.10,73.50,
7,18,19,4772,86.00,75.80,
7,18,20,4773,82.90,74.90,
7,18,21,4774,81.00,75.10,
7,18,22,4775,79.00,73.90,
7,18,23,4776,77.00,74.00,
7,19,0,4777,75.00,72.70,
7,19,1,4778,75.00,72.70,
7,19,2,4779,75.90,73.00,
7,19,3,4780,73.90,72.40,
7,19,4,4781,73.00,71.60,
7,19,5,4782,72.00,70.50,
7,19,6,4783,72.00,69.90,
7,19,7,4784,73.90,71.80,
7,19,8,4785,78.10,73.60,
7,19,9,4786,82.00,74.60,
7,19,10,4787,84.90,75.40,
7,19,11,4788,84.90,74.80,
7,19,12,4789,88.00,74.40,
7,19,13,4790,90.00,74.90,
7,19,14,4791,91.00,75.20,
7,19,15,4792,90.00,75.50,
7,19,16,4793,84.90,74.80,
7,19,17,4794,84.00,73.90,
7,19,18,4795,81.00,73.80,
7,19,19,4796,81.00,75.10,
7,19,20,4797,80.10,74.90,
7,19,21,4798,77.00,72.60,
7,19,22,4799,73.90,71.70,
7,19,23,4800,73.90,71.70,
7,20,0,4801,73.00,71.50,
7,20,1,4802,73.90,70.40,
7,20,2,4803,72.00,69.80,
7,20,3,4804,71.10,69.50,
7,20,4,4805,71.10,70.20,
7,20,5,4806,70.00,69.20,
7,20,6,4807,70.00,69.80,
7,20,7,4808,73.00,71.50,
7,20,8,4809,77.00,74.00,
7,20,9,4810,80.10,74.80,
7,20,10,4811,82.00,75.30,
7,20,11,4812,84.90,74.80,
7,20,12,4813,87.10,75.40,
7,20,13,4814,87.10,74.70,
7,20,14,4815,88.00,75.60,
7,20,15,4816,89.10,76.50,
7,20,16,4817,88.00,75.60,
7,20,17,4818,86.00,77.00,
7,20,18,4819,84.00,73.90,
7,20,19,4820,84.90,76.10,
7,20,20,4821,81.00,75.10,
7,20,21,4822,80.10,74.80,
7,20,22,4823,79.00,75.20,
7,20,23,4824,78.10,74.30,
7,21,0,4825,77.00,74.00,
7,21,1,4826,75.90,73.00,
7,21,2,4827,75.00,72.70,
7,21,3,4828,73.90,73.20,
7,21,4,4829,73.90,73.20,
7,21,5,4830,73.00,72.20,
7,21,6,4831,73.00,72.20,
7,21,7,4832,73.90,73.20,
7,21,8,4833,79.00,76.00,
7,21,9,4834,82.00,76.80,
7,21,10,4835,86.00,76.50,
7,21,11,4836,90.00,76.20,
7,21,12,4837,91.90,73.00,
7,21,13,4838,91.90,73.70,
7,21,14,4839,93.90,71.00,
7,21,15,4840,95.00,71.40,
7,21,16,4841,95.00,70.80,
7,21,17,4842,95.00,70.80,
7,21,18,4843,91.90,72.60,
7,21,19,4844,90.00,74.40,
7,21,20,4845,84.90,74.90,
7,21,21,4846,82.00,74.70,
7,21,22,4847,80.10,74.20,
7,21,23,4848,80.10,74.20,
7,22,0,4849,79.00,73.30,
7,22,1,4850,78.10,73.10,
7,22,2,4851,77.00,72.80,
7,22,3,4852,75.90,71.70,
7,22,4,4853,75.00,72.20,
7,22,5,4854,73.90,71.90,
7,22,6,4855,73.00,71.60,
7,22,7,4856,75.00,72.10,
7,22,8,4857,81.00,73.10,
7,22,9,4858,84.90,72.90,
7,22,10,4859,88.00,72.00,
7,22,11,4860,91.00,70.20,
7,22,12,4861,90.00,69.30,
7,22,13,4862,91.00,69.10,
7,22,14,4863,93.90,69.50,
7,22,15,4864,93.90,68.60,
7,22,16,4865,93.90,67.30,
7,22,17,4866,95.00,67.20,
7,22,18,4867,95.00,66.80,
7,22,19,4868,91.00,66.30,
7,22,20,4869,84.00,68.60,
7,22,21,4870,81.00,68.20,
7,22,22,4871,77.00,66.40,
7,22,23,4872,75.90,70.30,
7,23,0,4873,75.00,70.10,
7,23,1,4874,75.00,71.40,
7,23,2,4875,73.90,71.10,
7,23,3,4876,73.90,71.10,
7,23,4,4877,73.00,70.20,
7,23,5,4878,72.00,69.90,
7,23,6,4879,72.00,69.90,
7,23,7,4880,73.90,71.10,
7,23,8,4881,80.10,74.20,
7,23,9,4882,84.90,74.90,
7,23,10,4883,89.10,76.00,
7,23,11,4884,93.00,72.80,
7,23,12,4885,95.00,71.30,
7,23,13,4886,95.00,69.80,
7,23,14,4887,97.00,71.40,
7,23,15,4888,98.10,71.20,
7,23,16,4889,98.10,71.70,
7,23,17,4890,98.10,70.80,
7,23,18,4891,97.00,70.90,
7,23,19,4892,93.00,72.90,
7,23,20,4893,88.00,72.00,
7,23,21,4894,84.90,74.90,
7,23,22,4895,84.00,76.60,
7,23,23,4896,84.00,76.00,
7,24,0,4897,82.90,74.40,
7,24,1,4898,82.00,73.40,
7,24,2,4899,81.00,73.80,
7,24,3,4900,80.10,74.20,
7,24,4,4901,79.00,73.90,
7,24,5,4902,78.10,73.00,
7,24,6,4903,75.90,72.40,
7,24,7,4904,78.10,73.60,
7,24,8,4905,81.00,75.10,
7,24,9,4906,87.10,74.70,
7,24,10,4907,90.00,74.90,
7,24,11,4908,93.00,74.50,
7,24,12,4909,95.00,74.50,
7,24,13,4910,96.10,74.80,
7,24,14,4911,98.10,73.70,
7,24,15,4912,93.00,74.00,
7,24,16,4913,82.90,73.10,
7,24,17,4914,84.90,71.10,
7,24,18,4915,88.00,72.00,
7,24,19,4916,86.00,74.50,
7,24,20,4917,77.00,73.30,
7,24,21,4918,75.00,73.50,
7,24,22,4919,73.90,72.40,
7,24,23,4920,73.90,73.20,
7,25,0,4921,73.90,73.20,
7,25,1,4922,73.90,72.40,
7,25,2,4923,73.00,72.20,
7,25,3,4924,73.00,71.60,
7,25,4,4925,73.00,71.50,
7,25,5,4926,73.00,71.50,
7,25,6,4927,73.90,71.80,
7,25,7,4928,75.00,72.10,
7,25,8,4929,75.00,72.10,
7,25,9,4930,78.10,74.30,
7,25,10,4931,81.00,75.70,
7,25,11,4932,82.90,76.20,
7,25,12,4933,89.10,77.20,
7,25,13,4934,91.90,77.30,
7,25,14,4935,93.00,76.30,
7,25,15,4936,86.00,75.80,
7,25,16,4937,84.00,74.70,
7,25,17,4938,78.10,73.00,
7,25,18,4939,75.00,73.50,
7,25,19,4940,75.00,73.60,
7,25,20,4941,73.90,73.30,
7,25,21,4942,75.00,73.50,
7,25,22,4943,73.90,72.50,
7,25,23,4944,73.90,72.50,
7,26,0,4945,73.00,72.20,
7,26,1,4946,73.00,72.20,
7,26,2,4947,72.00,71.30,
7,26,3,4948,72.00,71.30,
7,26,4,4949,73.00,72.20,
7,26,5,4950,73.00,71.60,
7,26,6,4951,73.00,71.60,
7,26,7,4952,75.00,72.10,
7,26,8,4953,78.10,73.00,
7,26,9,4954,81.00,73.10,
7,26,10,4955,84.90,74.10,
7,26,11,4956,88.00,73.10,
7,26,12,4957,89.10,72.30,
7,26,13,4958,90.00,72.00,
7,26,14,4959,90.00,71.40,
7,26,15,4960,91.00,70.60,
7,26,16,4961,93.00,72.30,
7,26,17,4962,91.90,70.90,
7,26,18,4963,91.00,70.70,
7,26,19,4964,90.00,71.40,
7,26,20,4965,84.90,72.20,
7,26,21,4966,82.00,72.10,
7,26,22,4967,80.10,71.50,
7,26,23,4968,78.10,71.70,
7,27,0,4969,77.00,68.70,
7,27,1,4970,75.90,66.60,
7,27,2,4971,73.90,64.80,
7,27,3,4972,73.00,63.30,
7,27,4,4973,72.00,61.80,
7,27,5,4974,70.00,60.00,
7,27,6,4975,69.10,59.70,
7,27,7,4976,70.00,60.60,
7,27,8,4977,70.00,59.00,
7,27,9,4978,73.90,60.00,
7,27,10,4979,77.00,60.10,
7,27,11,4980,78.10,60.50,
7,27,12,4981,80.10,62.60,
7,27,13,4982,82.00,63.30,
7,27,14,4983,82.90,63.20,
7,27,15,4984,82.90,63.60,
7,27,16,4985,82.90,63.60,
7,27,17,4986,84.00,64.00,
7,27,18,4987,84.00,64.50,
7,27,19,4988,81.00,64.40,
7,27,20,4989,75.90,64.80,
7,27,21,4990,73.90,64.70,
7,27,22,4991,70.00,63.90,
7,27,23,4992,69.10,64.30,
7,28,0,4993,64.90,61.60,
7,28,1,4994,63.00,60.30,
7,28,2,4995,63.00,61.00,
7,28,3,4996,61.00,57.80,
7,28,4,4997,60.10,58.00,
7,28,5,4998,60.10,58.60,
7,28,6,4999,57.90,56.60,
7,28,7,5000,64.90,60.30,
7,28,8,5001,70.00,62.10,
7,28,9,5002,75.00,64.40,
7,28,10,5003,80.10,66.70,
7,28,11,5004,80.10,65.50,
7,28,12,5005,86.00,68.60,
7,28,13,5006,84.90,67.70,
7,28,14,5007,87.10,68.90,
7,28,15,5008,84.90,67.10,
7,28,16,5009,87.10,69.40,
7,28,17,5010,84.90,69.30,
7,28,18,5011,84.90,69.80,
7,28,19,5012,82.90,70.40,
7,28,20,5013,80.10,70.20,
7,28,21,5014,78.10,69.00,
7,28,22,5015,77.00,69.90,
7,28,23,5016,75.90,69.50,
7,29,0,5017,75.00,70.00,
7,29,1,5018,73.90,69.60,
7,29,2,5019,72.00,69.10,
7,29,3,5020,71.10,68.80,
7,29,4,5021,70.00,67.80,
7,29,5,5022,70.00,67.70,
7,29,6,5023,71.10,68.10,
7,29,7,5024,72.00,69.10,
7,29,8,5025,75.90,71.60,
7,29,9,5026,79.00,74.50,
7,29,10,5027,82.90,74.20,
7,29,11,5028,86.00,75.10,
7,29,12,5029,89.10,75.20,
7,29,13,5030,88.00,75.60,
7,29,14,5031,87.10,74.70,
7,29,15,5032,90.00,74.90,
7,29,16,5033,90.00,76.20,
7,29,17,5034,88.00,75.70,
7,29,18,5035,90.00,76.20,
7,29,19,5036,86.00,74.40,
7,29,20,5037,78.10,74.30,
7,29,21,5038,73.90,71.80,
7,29,22,5039,75.00,74.10,
7,29,23,5040,75.00,74.10,
7,30,0,5041,73.90,72.40,
7,30,1,5042,73.90,71.80,
7,30,2,5043,73.00,71.60,
7,30,3,5044,73.00,71.60,
7,30,4,5045,73.00,71.50,
7,30,5,5046,73.00,72.20,
7,30,6,5047,73.90,72.40,
7,30,7,5048,75.00,73.50,
7,30,8,5049,75.90,73.70,
7,30,9,5050,78.10,75.00,
7,30,10,5051,81.00,75.70,
7,30,11,5052,84.90,76.70,
7,30,12,5053,87.10,76.70,
7,30,13,5054,86.00,77.80,
7,30,14,5055,87.10,76.70,
7,30,15,5056,90.00,77.50,
7,30,16,5057,86.00,75.80,
7,30,17,5058,78.10,75.00,
7,30,18,5059,77.00,73.30,
7,30,19,5060,75.90,73.80,
7,30,20,5061,75.90,73.80,
7,30,21,5062,75.90,74.40,
7,30,22,5063,75.90,73.80,
7,30,23,5064,75.90,73.80,
7,31,0,5065,75.90,73.80,
7,31,1,5066,75.90,73.80,
7,31,2,5067,75.00,73.60,
7,31,3,5068,75.00,73.60,
7,31,4,5069,73.90,73.30,
7,31,5,5070,75.00,73.60,
7,31,6,5071,73.90,73.30,
7,31,7,5072,75.00,73.50,
7,31,8,5073,79.00,74.60,
7,31,9,5074,80.10,74.90,
7,31,10,5075,82.00,74.10,
7,31,11,5076,84.90,74.90,
7,31,12,5077,87.10,74.80,
7,31,13,5078,87.10,74.80,
7,31,14,5079,89.10,74.80,
7,31,15,5080,90.00,76.30,
7,31,16,5081,91.00,74.60,
7,31,17,5082,90.00,75.00,
7,31,18,5083,90.00,75.00,
7,31,19,5084,85.80,74.30,
7,31,20,5085,81.00,74.40,
7,31,21,5086,77.50,73.00,
7,31,22,5087,75.60,71.80,
7,31,23,5088,74.10,71.00,
8,1,0,5089,73.40,70.50,
8,1,1,5090,72.70,69.90,
8,1,2,5091,72.10,69.50,
8,1,3,5092,71.40,69.10,
8,1,4,5093,70.20,68.20,
8,1,5,5094,69.40,68.10,
8,1,6,5095,68.70,67.70,
8,1,7,5096,70.00,68.60,
8,1,8,5097,75.00,71.40,
8,1,9,5098,80.10,73.60,
8,1,10,5099,82.90,74.90,
8,1,11,5100,86.00,76.50,
8,1,12,5101,89.10,77.30,
8,1,13,5102,89.10,76.60,
8,1,14,5103,88.00,77.00,
8,1,15,5104,89.10,76.60,
8,1,16,5105,91.90,77.30,
8,1,17,5106,80.10,72.30,
8,1,18,5107,72.00,70.50,
8,1,19,5108,70.00,69.30,
8,1,20,5109,71.10,68.90,
8,1,21,5110,70.00,69.30,
8,1,22,5111,72.00,70.50,
8,1,23,5112,72.00,69.90,
8,2,0,5113,71.10,69.60,
8,2,1,5114,70.00,69.30,
8,2,2,5115,71.10,70.30,
8,2,3,5116,71.10,70.30,
8,2,4,5117,70.00,69.30,
8,2,5,5118,70.00,69.30,
8,2,6,5119,71.10,70.30,
8,2,7,5120,71.10,70.20,
8,2,8,5121,72.00,70.50,
8,2,9,5122,73.90,72.40,
8,2,10,5123,73.90,73.20,
8,2,11,5124,73.00,72.20,
8,2,12,5125,73.00,71.50,
8,2,13,5126,75.00,73.50,
8,2,14,5127,75.90,73.70,
8,2,15,5128,77.00,73.30,
8,2,16,5129,73.90,71.00,
8,2,17,5130,72.00,70.50,
8,2,18,5131,70.00,69.30,
8,2,19,5132,71.10,69.60,
8,2,20,5133,70.00,69.20,
8,2,21,5134,70.00,69.20,
8,2,22,5135,70.00,69.20,
8,2,23,5136,70.00,69.20,
8,3,0,5137,70.00,69.30,
8,3,1,5138,69.10,67.50,
8,3,2,5139,69.10,67.50,
8,3,3,5140,69.10,68.30,
8,3,4,5141,69.10,66.20,
8,3,5,5142,69.10,68.20,
8,3,6,5143,69.10,68.20,
8,3,7,5144,70.00,68.50,
8,3,8,5145,71.10,69.50,
8,3,9,5146,73.00,70.70,
8,3,10,5147,77.00,71.90,
8,3,11,5148,77.00,72.60,
8,3,12,5149,73.90,71.70,
8,3,13,5150,75.00,72.70,
8,3,14,5151,73.90,72.40,
8,3,15,5152,72.00,69.10,
8,3,16,5153,72.00,69.10,
8,3,17,5154,72.00,68.40,
8,3,18,5155,70.00,67.70,
8,3,19,5156,69.10,67.50,
8,3,20,5157,69.10,68.20,
8,3,21,5158,69.10,68.20,
8,3,22,5159,69.10,68.20,
8,3,23,5160,68.00,67.80,
8,4,0,5161,69.10,68.20,
8,4,1,5162,68.00,67.10,
8,4,2,5163,68.00,67.10,
8,4,3,5164,69.10,67.40,
8,4,4,5165,68.00,63.30,
8,4,5,5166,66.90,66.80,
8,4,6,5167,68.00,67.80,
8,4,7,5168,69.10,68.10,
8,4,8,5169,69.10,68.10,
8,4,9,5170,70.00,68.40,
8,4,10,5171,73.00,70.10,
8,4,11,5172,77.00,71.80,
8,4,12,5173,81.00,73.60,
8,4,13,5174,84.90,75.30,
8,4,14,5175,84.00,75.10,
8,4,15,5176,81.00,74.30,
8,4,16,5177,82.00,75.30,
8,4,17,5178,81.00,72.40,
8,4,18,5179,80.10,72.70,
8,4,19,5180,78.10,72.10,
8,4,20,5181,75.00,72.60,
8,4,21,5182,73.90,71.70,
8,4,22,5183,73.00,70.70,
8,4,23,5184,72.00,70.40,
8,5,0,5185,72.00,70.40,
8,5,1,5186,72.00,70.40,
8,5,2,5187,71.10,69.50,
8,5,3,5188,70.00,68.40,
8,5,4,5189,70.00,68.40,
8,5,5,5190,70.00,69.10,
8,5,6,5191,69.10,68.10,
8,5,7,5192,72.00,71.70,
8,5,8,5193,75.00,73.30,
8,5,9,5194,77.00,75.30,
8,5,10,5195,82.00,75.80,
8,5,11,5196,84.90,75.30,
8,5,12,5197,86.00,73.70,
8,5,13,5198,89.10,74.60,
8,5,14,5199,90.00,73.50,
8,5,15,5200,91.00,73.80,
8,5,16,5201,91.90,74.70,
8,5,17,5202,90.00,74.80,
8,5,18,5203,88.00,74.30,
8,5,19,5204,84.90,74.00,
8,5,20,5205,79.00,73.70,
8,5,21,5206,79.00,72.40,
8,5,22,5207,78.10,72.10,
8,5,23,5208,77.00,71.80,
8,6,0,5209,77.00,72.50,
8,6,1,5210,75.00,72.00,
8,6,2,5211,72.00,70.40,
8,6,3,5212,72.00,70.40,
8,6,4,5213,71.10,69.50,
8,6,5,5214,70.00,69.20,
8,6,6,5215,70.00,69.10,
8,6,7,5216,73.90,71.70,
8,6,8,5217,77.00,73.90,
8,6,9,5218,82.00,75.80,
8,6,10,5219,84.00,75.80,
8,6,11,5220,86.00,75.60,
8,6,12,5221,87.10,75.90,
8,6,13,5222,89.10,75.80,
8,6,14,5223,91.00,76.30,
8,6,15,5224,91.90,76.60,
8,6,16,5225,88.00,74.90,
8,6,17,5226,87.10,74.70,
8,6,18,5227,87.10,74.70,
8,6,19,5228,84.90,73.50,
8,6,20,5229,80.10,72.70,
8,6,21,5230,79.00,72.40,
8,6,22,5231,78.10,72.20,
8,6,23,5232,77.00,71.20,
8,7,0,5233,75.90,70.90,
8,7,1,5234,75.00,70.70,
8,7,2,5235,73.00,70.10,
8,7,3,5236,72.00,69.80,
8,7,4,5237,72.00,69.80,
8,7,5,5238,71.10,68.80,
8,7,6,5239,71.10,69.50,
8,7,7,5240,72.00,69.80,
8,7,8,5241,78.10,73.50,
8,7,9,5242,82.00,74.00,
8,7,10,5243,84.90,74.00,
8,7,11,5244,87.10,74.60,
8,7,12,5245,87.10,74.60,
8,7,13,5246,89.10,75.20,
8,7,14,5247,91.90,75.40,
8,7,15,5248,91.90,74.70,
8,7,16,5249,93.90,73.50,
8,7,17,5250,93.00,74.40,
8,7,18,5251,90.00,74.30,
8,7,19,5252,86.00,73.20,
8,7,20,5253,82.00,72.70,
8,7,21,5254,77.00,71.90,
8,7,22,5255,75.00,70.70,
8,7,23,5256,75.90,71.00,
8,8,0,5257,75.90,70.20,
8,8,1,5258,75.00,70.70,
8,8,2,5259,73.00,70.10,
8,8,3,5260,72.00,69.80,
8,8,4,5261,72.00,69.80,
8,8,5,5262,72.00,69.80,
8,8,6,5263,72.00,69.80,
8,8,7,5264,73.90,71.00,
8,8,8,5265,80.10,74.10,
8,8,9,5266,82.90,73.50,
8,8,10,5267,86.00,75.60,
8,8,11,5268,89.10,76.40,
8,8,12,5269,89.10,75.90,
8,8,13,5270,91.90,77.20,
8,8,14,5271,91.90,76.00,
8,8,15,5272,93.00,76.30,
8,8,16,5273,90.00,74.90,
8,8,17,5274,89.10,74.70,
8,8,18,5275,89.10,75.30,
8,8,19,5276,87.10,74.70,
8,8,20,5277,82.90,73.60,
8,8,21,5278,79.00,73.20,
8,8,22,5279,81.00,73.00,
8,8,23,5280,78.10,71.60,
8,9,0,5281,75.90,71.00,
8,9,1,5282,75.00,70.70,
8,9,2,5283,75.00,71.40,
8,9,3,5284,75.00,71.40,
8,9,4,5285,73.90,71.00,
8,9,5,5286,73.00,70.80,
8,9,6,5287,73.00,70.80,
8,9,7,5288,75.00,71.30,
8,9,8,5289,79.00,74.50,
8,9,9,5290,82.00,76.00,
8,9,10,5291,86.00,77.70,
8,9,11,5292,88.00,76.20,
8,9,12,5293,91.90,76.00,
8,9,13,5294,90.00,75.50,
8,9,14,5295,91.00,75.80,
8,9,15,5296,88.00,75.00,
8,9,16,5297,82.00,72.80,
8,9,17,5298,88.00,76.20,
8,9,18,5299,88.00,76.20,
8,9,19,5300,86.00,75.70,
8,9,20,5301,82.90,76.20,
8,9,21,5302,71.10,68.80,
8,9,22,5303,69.10,68.20,
8,9,23,5304,71.10,67.50,
8,10,0,5305,70.00,67.20,
8,10,1,5306,69.10,67.50,
8,10,2,5307,69.10,67.50,
8,10,3,5308,69.10,67.50,
8,10,4,5309,68.00,66.50,
8,10,5,5310,68.00,67.20,
8,10,6,5311,70.00,68.50,
8,10,7,5312,71.10,69.50,
8,10,8,5313,75.90,72.90,
8,10,9,5314,79.00,75.20,
8,10,10,5315,84.00,75.10,
8,10,11,5316,87.10,77.20,
8,10,12,5317,88.00,76.20,
8,10,13,5318,90.00,78.00,
8,10,14,5319,91.90,75.90,
8,10,15,5320,91.00,77.00,
8,10,16,5321,91.90,76.00,
8,10,17,5322,91.00,75.80,
8,10,18,5323,90.00,75.50,
8,10,19,5324,86.00,75.70,
8,10,20,5325,81.00,75.10,
8,10,21,5326,81.00,75.00,
8,10,22,5327,80.10,74.80,
8,10,23,5328,79.00,73.70,
8,11,0,5329,78.10,73.50,
8,11,1,5330,75.00,72.00,
8,11,2,5331,73.90,71.70,
8,11,3,5332,73.90,71.70,
8,11,4,5333,73.90,71.00,
8,11,5,5334,73.00,70.70,
8,11,6,5335,71.10,70.20,
8,11,7,5336,73.90,71.70,
8,11,8,5337,77.00,71.80,
8,11,9,5338,82.00,73.20,
8,11,10,5339,84.90,74.00,
8,11,11,5340,88.00,75.60,
8,11,12,5341,90.00,76.10,
8,11,13,5342,90.00,74.90,
8,11,14,5343,91.90,74.70,
8,11,15,5344,93.00,75.70,
8,11,16,5345,93.00,76.20,
8,11,17,5346,91.00,75.70,
8,11,18,5347,90.00,74.90,
8,11,19,5348,84.90,73.50,
8,11,20,5349,81.00,73.00,
8,11,21,5350,80.10,72.70,
8,11,22,5351,78.10,72.90,
8,11,23,5352,78.10,72.20,
8,12,0,5353,75.90,71.50,
8,12,1,5354,75.00,71.30,
8,12,2,5355,73.90,71.00,
8,12,3,5356,72.00,70.40,
8,12,4,5357,72.00,70.40,
8,12,5,5358,71.10,69.50,
8,12,6,5359,72.00,69.80,
8,12,7,5360,72.00,70.40,
8,12,8,5361,75.00,71.30,
8,12,9,5362,79.00,73.80,
8,12,10,5363,82.00,74.60,
8,12,11,5364,84.00,75.80,
8,12,12,5365,87.10,75.90,
8,12,13,5366,89.10,74.00,
8,12,14,5367,90.00,73.10,
8,12,15,5368,91.00,73.90,
8,12,16,5369,91.00,72.70,
8,12,17,5370,91.00,73.40,
8,12,18,5371,89.10,74.00,
8,12,19,5372,82.00,72.00,
8,12,20,5373,79.00,71.90,
8,12,21,5374,78.10,72.20,
8,12,22,5375,75.00,72.00,
8,12,23,5376,75.90,71.60,
8,13,0,5377,75.00,71.30,
8,13,1,5378,73.90,71.00,
8,13,2,5379,73.00,70.70,
8,13,3,5380,72.00,70.50,
8,13,4,5381,71.10,69.60,
8,13,5,5382,70.00,68.50,
8,13,6,5383,69.10,68.20,
8,13,7,5384,72.00,70.50,
8,13,8,5385,75.90,72.90,
8,13,9,5386,80.10,74.10,
8,13,10,5387,82.90,74.20,
8,13,11,5388,86.00,73.80,
8,13,12,5389,86.00,73.20,
8,13,13,5390,88.00,74.90,
8,13,14,5391,88.00,75.00,
8,13,15,5392,73.90,71.80,
8,13,16,5393,79.00,75.20,
8,13,17,5394,75.90,71.60,
8,13,18,5395,75.90,71.00,
8,13,19,5396,77.00,71.30,
8,13,20,5397,75.00,70.70,
8,13,21,5398,73.90,70.40,
8,13,22,5399,73.00,70.10,
8,13,23,5400,72.00,69.80,
8,14,0,5401,72.00,70.50,
8,14,1,5402,71.10,70.20,
8,14,2,5403,72.00,71.20,
8,14,3,5404,72.00,71.20,
8,14,4,5405,73.00,72.20,
8,14,5,5406,73.00,72.10,
8,14,6,5407,73.00,72.10,
8,14,7,5408,73.90,73.20,
8,14,8,5409,73.00,72.10,
8,14,9,5410,75.00,73.40,
8,14,10,5411,77.00,72.60,
8,14,11,5412,73.00,70.70,
8,14,12,5413,75.90,72.90,
8,14,13,5414,79.00,73.80,
8,14,14,5415,79.00,73.80,
8,14,15,5416,73.00,71.50,
8,14,16,5417,73.00,70.80,
8,14,17,5418,73.00,71.50,
8,14,18,5419,73.90,71.80,
8,14,19,5420,72.00,71.20,
8,14,20,5421,72.00,71.20,
8,14,21,5422,72.00,71.20,
8,14,22,5423,72.00,69.80,
8,14,23,5424,72.00,69.80,
8,15,0,5425,72.00,70.40,
8,15,1,5426,72.00,70.40,
8,15,2,5427,72.00,70.40,
8,15,3,5428,72.00,71.20,
