MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
7,8,14,4527,91.40,76.60,
7,8,15,4528,93.00,76.30,
7,8,16,4529,91.90,75.30,
7,8,17,4530,91.00,75.00,
7,8,18,4531,90.00,74.30,
7,8,19,4532,87.30,73.60,
7,8,20,4533,84.70,73.40,
7,8,21,4534,82.00,72.80,
7,8,22,4535,80.40,72.80,
7,8,23,4536,78.60,72.40,
7,9,0,4537,77.00,72.70,
7,9,1,4538,76.60,72.80,
7,9,2,4539,76.30,73.50,
7,9,3,4540,75.90,73.80,
7,9,4,4541,76.30,74.00,
7,9,5,4542,76.60,73.80,
7,9,6,4543,77.00,74.00,
7,9,7,4544,78.60,74.20,
7,9,8,4545,80.40,74.30,
7,9,9,4546,82.00,74.60,
7,9,10,4547,84.70,74.90,
7,9,11,4548,87.30,74.90,
7,9,12,4549,90.00,74.90,
7,9,13,4550,91.20,75.10,
7,9,14,4551,92.70,75.50,
7,9,15,4552,93.90,75.90,
7,9,16,4553,93.20,75.50,
7,9,17,4554,92.70,75.50,
7,9,18,4555,91.90,75.40,
7,9,19,4556,88.90,75.00,
7,9,20,4557,86.00,74.40,
7,9,21,4558,82.90,73.60,
7,9,22,4559,81.30,73.60,
7,9,23,4560,79.70,73.70,
7,10,0,4561,78.10,73.60,
7,10,1,4562,77.70,73.40,
7,10,2,4563,77.40,73.30,
7,10,3,4564,77.00,73.30,
7,10,4,4565,75.90,72.60,
7,10,5,4566,75.00,72.20,
7,10,6,4567,73.90,71.80,
7,10,7,4568,76.30,72.40,
7,10,8,4569,78.60,72.90,
7,10,9,4570,81.00,73.70,
7,10,10,4571,83.30,73.90,
7,10,11,4572,85.60,74.00,
7,10,12,4573,88.00,74.30,
7,10,13,4574,89.60,74.40,
7,10,14,4575,91.40,74.80,
7,10,15,4576,93.00,75.00,
7,10,16,4577,92.30,74.90,
7,10,17,4578,91.80,74.70,
7,10,18,4579,91.00,74.50,
7,10,19,4580,88.30,74.10,
7,10,20,4581,85.60,73.50,
7,10,21,4582,82.90,73.00,
7,10,22,4583,81.30,72.40,
7,10,23,4584,79.70,72.10,
7,11,0,4585,78.10,71.60,
7,11,1,4586,76.60,71.10,
7,11,2,4587,75.40,70.90,
7,11,3,4588,73.90,70.40,
7,11,4,4589,73.20,69.90,
7,11,5,4590,72.70,69.60,
7,11,6,4591,72.00,69.10,
7,11,7,4592,75.00,70.80,
7,11,8,4593,77.90,72.00,
7,11,9,4594,81.00,73.70,
7,11,10,4595,83.70,74.20,
7,11,11,4596,86.40,74.40,
7,11,12,4597,89.10,74.60,
7,11,13,4598,90.00,74.80,
7,11,14,4599,91.00,75.30,
7,11,15,4600,91.90,75.40,
7,11,16,4601,91.60,75.00,
7,11,17,4602,91.40,74.80,
7,11,18,4603,91.00,74.50,
7,11,19,4604,88.30,74.50,
7,11,20,4605,85.60,74.10,
7,11,21,4606,82.90,73.60,
7,11,22,4607,81.70,73.60,
7,11,23,4608,80.20,73.10,
7,12,0,4609,79.00,73.20,
7,12,1,4610,78.30,72.90,
7,12,2,4611,77.70,72.60,
7,12,3,4612,77.00,72.70,
7,12,4,4613,75.90,71.90,
7,12,5,4614,75.00,71.50,
7,12,6,4615,73.90,71.10,
7,12,7,4616,76.30,72.20,
7,12,8,4617,78.60,73.20,
7,12,9,4618,81.00,74.40,
7,12,10,4619,84.40,74.50,
7,12,11,4620,87.60,74.50,
7,12,12,4621,91.00,73.90,
7,12,13,4622,91.40,73.60,
7,12,14,4623,91.60,73.50,
7,12,15,4624,91.90,73.60,
7,12,16,4625,91.60,73.10,
7,12,17,4626,91.40,72.90,
7,12,18,4627,91.00,72.80,
7,12,19,4628,88.00,72.80,
7,12,20,4629,85.10,73.00,
7,12,21,4630,82.00,72.80,
7,12,22,4631,80.40,72.40,
7,12,23,4632,78.60,72.20,
7,13,0,4633,77.00,71.90,
7,13,1,4634,76.30,71.80,
7,13,2,4635,75.70,71.50,
7,13,3,4636,75.00,71.40,
7,13,4,4637,74.70,71.00,
7,13,5,4638,74.30,70.70,
7,13,6,4639,73.90,70.50,
7,13,7,4640,77.00,71.50,
7,13,8,4641,79.90,72.10,
7,13,9,4642,82.90,73.00,
7,13,10,4643,84.40,73.40,
7,13,11,4644,85.60,73.50,
7,13,12,4645,87.10,74.10,
7,13,13,4646,87.40,74.00,
7,13,14,4647,87.60,74.20,
7,13,15,4648,88.00,74.40,
7,13,16,4649,88.70,74.80,
7,13,17,4650,89.20,75.30,
7,13,18,4651,90.00,76.20,
7,13,19,4652,86.70,75.70,
7,13,20,4653,83.30,74.80,
7,13,21,4654,80.10,74.20,
7,13,22,4655,79.30,74.20,
7,13,23,4656,78.80,74.20,
7,14,0,4657,78.10,74.40,
7,14,1,4658,77.40,73.80,
7,14,2,4659,76.60,73.40,
7,14,3,4660,75.90,73.00,
7,14,4,4661,75.60,72.80,
7,14,5,4662,75.40,73.10,
7,14,6,4663,75.00,72.80,
7,14,7,4664,78.10,74.00,
7,14,8,4665,81.00,74.60,
7,14,9,4666,84.00,75.20,
7,14,10,4667,86.40,75.40,
7,14,11,4668,88.70,75.80,
7,14,12,4669,91.00,75.70,
7,14,13,4670,91.90,75.60,
7,14,14,4671,93.00,75.40,
7,14,15,4672,93.90,75.30,
7,14,16,4673,93.60,75.00,
7,14,17,4674,93.40,75.30,
7,14,18,4675,93.00,75.10,
7,14,19,4676,90.30,75.50,
7,14,20,4677,87.60,75.60,
7,14,21,4678,84.90,75.40,
7,14,22,4679,83.70,75.10,
7,14,23,4680,82.20,74.70,
7,15,0,4681,81.00,74.40,
7,15,1,4682,79.70,73.90,
7,15,2,4683,78.30,73.70,
7,15,3,4684,77.00,73.30,
7,15,4,4685,76.30,72.70,
7,15,5,4686,75.70,72.50,
7,15,6,4687,75.00,72.10,
7,15,7,4688,77.70,72.90,
7,15,8,4689,80.20,73.70,
7,15,9,4690,82.90,74.30,
7,15,10,4691,85.60,74.80,
7,15,11,4692,88.30,75.10,
7,15,12,4693,91.00,75.20,
7,15,13,4694,92.30,74.90,
7,15,14,4695,93.70,74.40,
7,15,15,4696,95.00,73.80,
7,15,16,4697,94.60,73.40,
7,15,17,4698,94.30,73.60,
7,15,18,4699,93.90,73.50,
7,15,19,4700,90.90,73.40,
7,15,20,4701,88.00,73.50,
7,15,21,4702,84.90,72.90,
7,15,22,4703,83.30,72.80,
7,15,23,4704,81.70,72.50,
7,16,0,4705,80.10,72.20,
7,16,1,4706,79.00,72.00,
7,16,2,4707,78.10,72.30,
7,16,3,4708,77.00,71.90,
7,16,4,4709,76.30,71.50,
7,16,5,4710,75.70,71.00,
7,16,6,4711,75.00,70.80,
7,16,7,4712,78.30,71.80,
7,16,8,4713,81.70,72.80,
7,16,9,4714,84.90,73.50,
7,16,10,4715,88.00,74.10,
7,16,11,4716,90.90,74.40,
7,16,12,4717,93.90,74.60,
7,16,13,4718,94.60,74.20,
7,16,14,4719,95.40,74.40,
7,16,15,4720,96.10,74.10,
7,16,16,4721,95.70,74.20,
7,16,17,4722,95.40,74.90,
7,16,18,4723,95.00,75.00,
7,16,19,4724,91.90,74.90,
7,16,20,4725,89.10,74.40,
7,16,21,4726,86.00,73.80,
7,16,22,4727,84.70,73.60,
7,16,23,4728,83.30,73.60,
7,17,0,4729,82.00,73.30,
7,17,1,4730,80.80,73.10,
7,17,2,4731,79.30,72.60,
7,17,3,4732,78.10,72.20,
7,17,4,4733,76.60,71.80,
7,17,5,4734,75.40,71.40,
7,17,6,4735,73.90,71.10,
7,17,7,4736,77.40,72.50,
7,17,8,4737,80.60,73.40,
7,17,9,4738,84.00,74.50,
7,17,10,4739,87.10,75.00,
7,17,11,4740,90.00,75.10,
7,17,12,4741,93.00,75.00,
7,17,13,4742,93.70,75.10,
7,17,14,4743,94.30,74.70,
7,17,15,4744,95.00,74.90,
7,17,16,4745,94.60,74.60,
7,17,17,4746,94.30,74.70,
7,17,18,4747,93.90,74.70,
7,17,19,4748,91.20,75.10,
7,17,20,4749,88.70,75.10,
7,17,21,4750,86.00,75.10,
7,17,22,4751,84.40,74.90,
7,17,23,4752,82.60,74.70,
7,18,0,4753,81.00,74.40,
7,18,1,4754,79.70,73.90,
7,18,2,4755,78.30,73.60,
7,18,3,4756,77.00,73.30,
7,18,4,4757,76.60,72.80,
7,18,5,4758,76.30,72.50,
7,18,6,4759,75.90,72.30,
7,18,7,4760,78.30,72.60,
7,18,8,4761,80.60,72.60,
7,18,9,4762,82.90,73.00,
7,18,10,4763,85.60,73.10,
7,18,11,4764,88.30,73.80,
7,18,12,4765,91.00,73.90,
7,18,13,4766,92.70,73.90,
7,18,14,4767,94.50,74.50,
7,18,15,4768,96.10,74.70,
7,18,16,4769,95.00,74.10,
7,18,17,4770,94.10,73.40,
7,18,18,4771,93.00,73.30,
7,18,19,4772,90.30,72.90,
7,18,20,4773,87.60,72.10,
7,18,21,4774,84.90,71.70,
7,18,22,4775,83.70,72.50,
7,18,23,4776,82.20,72.90,
7,19,0,4777,81.00,73.80,
7,19,1,4778,80.10,73.60,
7,19,2,4779,79.00,73.00,
7,19,3,4780,78.10,73.00,
7,19,4,4781,77.00,72.70,
7,19,5,4782,76.10,72.30,
7,19,6,4783,75.00,72.20,
7,19,7,4784,78.10,73.30,
7,19,8,4785,81.00,73.80,
7,19,9,4786,84.00,74.60,
7,19,10,4787,86.40,74.80,
7,19,11,4788,88.70,74.80,
7,19,12,4789,91.00,74.60,
7,19,13,4790,92.30,74.90,
7,19,14,4791,93.70,74.90,
7,19,15,4792,95.00,75.00,
7,19,16,4793,94.60,74.30,
7,19,17,4794,94.30,74.00,
7,19,18,4795,93.90,73.60,
7,19,19,4796,91.20,72.90,
7,19,20,4797,88.70,72.70,
7,19,21,4798,86.00,72.00,
7,19,22,4799,84.70,72.40,
7,19,23,4800,83.30,73.00,
7,20,0,4801,82.00,73.40,
7,20,1,4802,80.80,73.40,
7,20,2,4803,79.30,73.10,
7,20,3,4804,78.10,73.10,
7,20,4,4805,77.00,72.70,
7,20,5,4806,76.10,72.40,
7,20,6,4807,75.00,72.20,
7,20,7,4808,78.10,73.30,
7,20,8,4809,81.00,73.80,
7,20,9,4810,84.00,74.60,
7,20,10,4811,86.70,74.80,
7,20,11,4812,89.20,74.80,
7,20,12,4813,91.90,74.80,
7,20,13,4814,93.00,75.10,
7,20,14,4815,93.90,74.90,
7,20,15,4816,95.00,75.60,
7,20,16,4817,95.00,75.40,
7,20,17,4818,95.00,75.00,
7,20,18,4819,95.00,75.00,
7,20,19,4820,91.90,74.60,
7,20,20,4821,89.10,74.10,
7,20,21,4822,86.00,73.20,
7,20,22,4823,84.70,73.70,
7,20,23,4824,83.30,73.60,
7,21,0,4825,82.00,74.10,
7,21,1,4826,81.00,73.60,
7,21,2,4827,80.10,73.00,
7,21,3,4828,79.00,72.60,
7,21,4,4829,78.30,72.50,
7,21,5,4830,77.70,72.70,
7,21,6,4831,77.00,72.70,
7,21,7,4832,79.70,73.20,
7,21,8,4833,82.20,73.90,
7,21,9,4834,84.90,74.10,
7,21,10,4835,87.30,74.20,
7,21,11,4836,89.60,74.50,
7,21,12,4837,91.90,74.10,
7,21,13,4838,93.60,74.30,
7,21,14,4839,95.40,74.90,
7,21,15,4840,97.00,75.00,
7,21,16,4841,96.30,74.70,
7,21,17,4842,95.70,75.10,
7,21,18,4843,95.00,75.00,
7,21,19,4844,91.90,74.20,
7,21,20,4845,89.10,73.70,
7,21,21,4846,86.00,72.50,
7,21,22,4847,84.70,73.10,
7,21,23,4848,83.30,73.00,
7,22,0,4849,82.00,73.40,
7,22,1,4850,81.30,73.30,
7,22,2,4851,80.80,73.70,
7,22,3,4852,80.10,73.60,
7,22,4,4853,79.00,73.00,
7,22,5,4854,78.10,73.00,
7,22,6,4855,77.00,72.70,
7,22,7,4856,78.60,73.30,
7,22,8,4857,80.40,73.90,
7,22,9,4858,82.00,74.70,
7,22,10,4859,84.70,75.10,
7,22,11,4860,87.30,75.20,
7,22,12,4861,90.00,75.50,
7,22,13,4862,91.20,75.10,
7,22,14,4863,92.70,74.30,
7,22,15,4864,93.90,74.10,
7,22,16,4865,93.00,74.20,
7,22,17,4866,91.90,74.10,
7,22,18,4867,91.00,74.60,
7,22,19,4868,88.30,74.50,
7,22,20,4869,85.60,74.10,
7,22,21,4870,82.90,73.60,
7,22,22,4871,81.30,73.60,
7,22,23,4872,79.70,73.20,
7,23,0,4873,78.10,73.00,
7,23,1,4874,77.40,72.80,
7,23,2,4875,76.60,72.40,
7,23,3,4876,75.90,72.40,
7,23,4,4877,75.90,72.20,
7,23,5,4878,75.90,72.20,
7,23,6,4879,75.90,72.40,
7,23,7,4880,78.60,73.30,
7,23,8,4881,81.30,73.90,
7,23,9,4882,84.00,74.60,
7,23,10,4883,86.70,75.10,
7,23,11,4884,89.20,75.30,
7,23,12,4885,91.90,75.40,
7,23,13,4886,93.40,75.70,
7,23,14,4887,94.60,75.90,
7,23,15,4888,96.10,76.50,
7,23,16,4889,94.10,76.70,
7,23,17,4890,91.90,76.50,
7,23,18,4891,90.00,76.80,
7,23,19,4892,88.00,76.10,
7,23,20,4893,86.00,75.70,
7,23,21,4894,84.00,75.20,
7,23,22,4895,82.80,74.90,
7,23,23,4896,81.30,74.40,
7,24,0,4897,80.10,74.20,
7,24,1,4898,79.30,73.90,
7,24,2,4899,78.80,73.70,
7,24,3,4900,78.10,73.60,
7,24,4,4901,77.00,72.90,
7,24,5,4902,76.10,72.60,
7,24,6,4903,75.00,72.10,
7,24,7,4904,78.10,73.20,
7,24,8,4905,81.00,74.40,
7,24,9,4906,84.00,75.10,
7,24,10,4907,86.00,75.10,
7,24,11,4908,88.00,74.50,
7,24,12,4909,90.00,74.20,
7,24,13,4910,91.20,74.30,
7,24,14,4911,92.70,74.30,
7,24,15,4912,93.90,74.70,
7,24,16,4913,94.30,75.20,
7,24,17,4914,94.60,75.50,
7,24,18,4915,95.00,76.20,
7,24,19,4916,91.60,76.20,
7,24,20,4917,88.30,75.50,
7,24,21,4918,84.90,74.80,
7,24,22,4919,83.70,74.50,
7,24,23,4920,82.20,73.90,
7,25,0,4921,81.00,73.80,
7,25,1,4922,80.10,73.50,
7,25,2,4923,79.00,73.60,
7,25,3,4924,78.10,73.60,
7,25,4,4925,77.40,73.30,
7,25,5,4926,76.60,73.10,
7,25,6,4927,75.90,73.00,
7,25,7,4928,78.30,73.60,
7,25,8,4929,80.60,74.30,
7,25,9,4930,82.90,74.80,
7,25,10,4931,85.30,75.00,
7,25,11,4932,87.60,74.80,
7,25,12,4933,90.00,74.90,
7,25,13,4934,91.00,75.60,
7,25,14,4935,91.90,76.00,
7,25,15,4936,93.00,76.90,
7,25,16,4937,91.90,76.00,
7,25,17,4938,91.00,75.60,
7,25,18,4939,90.00,75.00,
7,25,19,4940,88.00,74.50,
7,25,20,4941,86.00,74.40,
7,25,21,4942,84.00,73.90,
7,25,22,4943,82.80,74.00,
7,25,23,4944,81.30,73.60,
7,26,0,4945,80.10,73.60,
7,26,1,4946,79.00,73.00,
7,26,2,4947,78.10,73.00,
7,26,3,4948,77.00,72.70,
7,26,4,4949,76.30,72.30,
7,26,5,4950,75.70,72.20,
7,26,6,4951,75.00,72.10,
7,26,7,4952,77.70,73.10,
7,26,8,4953,80.20,73.90,
7,26,9,4954,82.90,74.90,
7,26,10,4955,85.30,74.50,
7,26,11,4956,87.60,73.80,
7,26,12,4957,90.00,73.10,
7,26,13,4958,91.00,73.10,
7,26,14,4959,91.90,73.00,
7,26,15,4960,93.00,73.30,
7,26,16,4961,93.00,73.00,
7,26,17,4962,93.00,73.00,
7,26,18,4963,93.00,73.30,
7,26,19,4964,90.30,72.90,
7,26,20,4965,87.60,72.90,
7,26,21,4966,84.90,72.30,
7,26,22,4967,83.70,72.10,
7,26,23,4968,82.20,71.80,
7,27,0,4969,81.00,71.80,
7,27,1,4970,79.30,71.60,
7,27,2,4971,77.50,71.20,
7,27,3,4972,75.90,71.10,
7,27,4,4973,75.90,71.20,
7,27,5,4974,75.90,71.20,
7,27,6,4975,75.90,71.70,
7,27,7,4976,78.60,72.50,
7,27,8,4977,81.30,73.30,
7,27,9,4978,84.00,73.90,
7,27,10,4979,86.00,74.50,
7,27,11,4980,88.00,74.50,
7,27,12,4981,90.00,75.00,
7,27,13,4982,91.20,74.40,
7,27,14,4983,92.70,74.40,
7,27,15,4984,93.90,74.20,
7,27,16,4985,93.90,73.80,
7,27,17,4986,93.90,73.80,
7,27,18,4987,93.90,74.20,
7,27,19,4988,91.20,73.70,
7,27,20,4989,88.70,73.80,
7,27,21,4990,86.00,73.20,
7,27,22,4991,84.40,73.10,
7,27,23,4992,82.60,72.70,
7,28,0,4993,81.00,72.50,
7,28,1,4994,80.10,71.90,
7,28,2,4995,79.00,71.50,
7,28,3,4996,78.10,71.00,
7,28,4,4997,76.50,70.60,
7,28,5,4998,74.70,70.10,
7,28,6,4999,73.00,69.50,
7,28,7,5000,76.30,71.10,
7,28,8,5001,79.70,73.00,
7,28,9,5002,82.90,74.30,
7,28,10,5003,85.60,74.10,
7,28,11,5004,88.30,74.20,
7,28,12,5005,91.00,73.40,
7,28,13,5006,92.70,73.50,
7,28,14,5007,94.50,73.30,
7,28,15,5008,96.10,73.10,
7,28,16,5009,95.70,73.00,
7,28,17,5010,95.40,72.20,
7,28,18,5011,95.00,72.30,
7,28,19,5012,91.90,73.50,
7,28,20,5013,89.10,74.10,
7,28,21,5014,86.00,74.50,
7,28,22,5015,84.70,74.40,
7,28,23,5016,83.30,73.60,
7,29,0,5017,82.00,73.40,
7,29,1,5018,81.00,73.60,
7,29,2,5019,80.10,73.80,
7,29,3,5020,79.00,73.90,
7,29,4,5021,78.30,74.00,
7,29,5,5022,77.70,73.90,
7,29,6,5023,77.00,74.10,
7,29,7,5024,80.10,75.20,
7,29,8,5025,82.90,75.70,
7,29,9,5026,86.00,76.40,
7,29,10,5027,88.30,76.40,
7,29,11,5028,90.70,76.50,
7,29,12,5029,93.00,76.30,
7,29,13,5030,94.10,75.90,
7,29,14,5031,95.00,75.00,
7,29,15,5032,96.10,74.80,
7,29,16,5033,95.40,75.30,
7,29,17,5034,94.60,76.00,
7,29,18,5035,93.90,76.60,
7,29,19,5036,91.60,76.20,
7,29,20,5037,89.40,75.40,
7,29,21,5038,87.10,74.80,
7,29,22,5039,85.50,74.70,
7,29,23,5040,83.70,74.30,
7,30,0,5041,82.00,74.10,
7,30,1,5042,81.00,73.80,
7,30,2,5043,80.10,74.10,
7,30,3,5044,79.00,73.90,
7,30,4,5045,77.90,73.60,
7,30,5,5046,77.00,73.20,
7,30,6,5047,75.90,73.00,
7,30,7,5048,79.00,73.90,
7,30,8,5049,81.90,74.40,
7,30,9,5050,84.90,74.80,
7,30,10,5051,87.60,75.20,
7,30,11,5052,90.30,75.80,
7,30,12,5053,93.00,75.70,
7,30,13,5054,94.10,75.40,
7,30,14,5055,95.00,75.00,
7,30,15,5056,96.10,74.70,
7,30,16,5057,96.10,74.50,
7,30,17,5058,96.10,74.60,
7,30,18,5059,96.10,74.80,
7,30,19,5060,93.40,73.30,
7,30,20,5061,90.70,72.10,
7,30,21,5062,88.00,70.80,
7,30,22,5063,86.70,72.80,
7,30,23,5064,85.30,74.10,
7,31,0,5065,84.00,75.90,
7,31,1,5066,82.80,74.90,
7,31,2,5067,81.30,73.60,
7,31,3,5068,80.10,72.80,
7,31,4,5069,79.00,72.80,
7,31,5,5070,78.10,73.20,
7,31,6,5071,77.00,73.30,
7,31,7,5072,80.10,74.00,
7,31,8,5073,82.90,74.80,
7,31,9,5074,86.00,75.10,
7,31,10,5075,88.30,75.50,
7,31,11,5076,90.70,75.80,
7,31,12,5077,93.00,75.70,
7,31,13,5078,95.00,75.80,
7,31,14,5079,97.00,75.20,
7,31,15,5080,99.00,74.90,
7,31,16,5081,98.10,74.70,
7,31,17,5082,97.00,74.30,
7,31,18,5083,96.10,74.10,
7,31,19,5084,91.60,74.00,
7,31,20,5085,87.80,73.60,
7,31,21,5086,84.60,73.40,
7,31,22,5087,82.40,73.70,
7,31,23,5088,80.60,73.80,
8,1,0,5089,79.30,73.70,
8,1,1,5090,77.70,73.10,
8,1,2,5091,76.60,72.60,
8,1,3,5092,75.70,72.20,
8,1,4,5093,74.30,71.70,
8,1,5,5094,73.80,71.90,
8,1,6,5095,72.10,70.70,
8,1,7,5096,71.10,70.30,
8,1,8,5097,71.10,70.30,
8,1,9,5098,72.00,71.30,
8,1,10,5099,73.00,72.20,
8,1,11,5100,73.90,73.20,
8,1,12,5101,79.00,76.60,
8,1,13,5102,75.90,73.00,
8,1,14,5103,72.00,70.50,
8,1,15,5104,73.90,71.80,
8,1,16,5105,75.00,72.10,
8,1,17,5106,75.00,72.80,
8,1,18,5107,75.90,73.80,
8,1,19,5108,77.00,74.10,
8,1,20,5109,75.00,73.60,
8,1,21,5110,75.00,73.50,
8,1,22,5111,75.00,74.20,
8,1,23,5112,75.90,75.20,
8,2,0,5113,75.90,75.20,
8,2,1,5114,75.90,75.20,
8,2,2,5115,75.90,75.20,
8,2,3,5116,75.90,75.20,
8,2,4,5117,75.90,75.20,
8,2,5,5118,75.90,75.20,
8,2,6,5119,75.90,74.40,
8,2,7,5120,75.90,74.40,
8,2,8,5121,77.00,74.70,
8,2,9,5122,79.00,76.00,
8,2,10,5123,81.00,75.70,
8,2,11,5124,84.00,75.20,
8,2,12,5125,86.00,75.10,
8,2,13,5126,88.00,74.40,
8,2,14,5127,87.10,73.50,
8,2,15,5128,88.00,73.70,
8,2,16,5129,88.00,74.40,
8,2,17,5130,87.10,74.20,
8,2,18,5131,86.00,74.50,
8,2,19,5132,84.00,73.30,
8,2,20,5133,82.90,74.30,
8,2,21,5134,82.00,74.10,
8,2,22,5135,80.10,74.20,
8,2,23,5136,80.10,74.90,
8,3,0,5137,79.00,75.20,
8,3,1,5138,78.10,75.00,
8,3,2,5139,78.10,75.00,
8,3,3,5140,78.10,75.00,
8,3,4,5141,77.00,74.70,
8,3,5,5142,77.00,74.70,
8,3,6,5143,77.00,74.00,
8,3,7,5144,77.00,74.00,
8,3,8,5145,78.10,74.30,
8,3,9,5146,80.10,74.10,
8,3,10,5147,82.00,73.30,
8,3,11,5148,84.90,73.50,
8,3,12,5149,87.10,74.10,
8,3,13,5150,89.10,74.70,
8,3,14,5151,90.00,74.30,
8,3,15,5152,91.00,73.90,
8,3,16,5153,91.00,74.50,
8,3,17,5154,89.10,74.00,
8,3,18,5155,88.00,71.40,
8,3,19,5156,86.00,72.50,
8,3,20,5157,82.90,72.30,
8,3,21,5158,81.00,72.50,
8,3,22,5159,79.00,72.50,
8,3,23,5160,79.00,73.20,
8,4,0,5161,77.00,72.70,
8,4,1,5162,75.00,72.10,
8,4,2,5163,75.00,72.10,
8,4,3,5164,73.90,71.80,
8,4,4,5165,73.90,72.40,
8,4,5,5166,73.90,72.40,
8,4,6,5167,73.00,71.50,
8,4,7,5168,73.90,73.20,
8,4,8,5169,78.10,74.90,
8,4,9,5170,80.10,75.50,
8,4,10,5171,82.00,74.60,
8,4,11,5172,84.00,75.10,
8,4,12,5173,88.00,75.60,
8,4,13,5174,88.00,74.90,
8,4,14,5175,89.10,74.60,
8,4,15,5176,90.00,74.90,
8,4,16,5177,90.00,74.20,
8,4,17,5178,90.00,74.90,
8,4,18,5179,90.00,74.90,
8,4,19,5180,84.90,72.90,
8,4,20,5181,82.90,73.00,
8,4,21,5182,82.00,71.30,
8,4,22,5183,82.00,71.30,
8,4,23,5184,81.00,71.70,
8,5,0,5185,79.00,71.90,
8,5,1,5186,79.00,73.20,
8,5,2,5187,80.10,73.50,
8,5,3,5188,79.00,73.80,
8,5,4,5189,78.10,73.00,
8,5,5,5190,77.00,72.70,
8,5,6,5191,75.90,71.60,
8,5,7,5192,77.00,72.60,
8,5,8,5193,80.10,74.10,
8,5,9,5194,81.00,73.70,
8,5,10,5195,84.00,74.50,
8,5,11,5196,88.00,74.90,
8,5,12,5197,88.00,74.90,
8,5,13,5198,90.00,74.20,
8,5,14,5199,91.00,74.50,
8,5,15,5200,88.00,74.30,
8,5,16,5201,87.10,74.70,
8,5,17,5202,86.00,74.40,
8,5,18,5203,87.10,72.80,
8,5,19,5204,84.90,72.80,
8,5,20,5205,82.00,72.00,
8,5,21,5206,80.10,70.70,
8,5,22,5207,78.10,71.60,
8,5,23,5208,77.00,71.90,
8,6,0,5209,75.90,70.90,
8,6,1,5210,75.00,69.90,
8,6,2,5211,75.00,70.00,
8,6,3,5212,73.90,69.60,
8,6,4,5213,73.00,68.70,
8,6,5,5214,73.00,68.60,
8,6,6,5215,73.00,68.60,
8,6,7,5216,73.90,68.90,
8,6,8,5217,73.90,68.90,
8,6,9,5218,75.90,69.50,
8,6,10,5219,80.10,70.70,
8,6,11,5220,82.00,71.30,
8,6,12,5221,84.00,71.80,
8,6,13,5222,87.10,72.70,
8,6,14,5223,87.10,72.70,
8,6,15,5224,89.10,72.80,
8,6,16,5225,89.10,72.20,
8,6,17,5226,88.00,72.50,
8,6,18,5227,86.00,71.90,
8,6,19,5228,84.90,71.60,
8,6,20,5229,82.90,72.30,
8,6,21,5230,81.00,72.40,
8,6,22,5231,80.10,71.50,
8,6,23,5232,79.00,71.80,
8,7,0,5233,78.10,70.90,
8,7,1,5234,75.90,69.00,
8,7,2,5235,75.00,68.70,
8,7,3,5236,73.90,68.40,
8,7,4,5237,73.90,68.40,
8,7,5,5238,73.90,68.40,
8,7,6,5239,73.00,67.40,
8,7,7,5240,73.90,67.70,
8,7,8,5241,79.00,70.40,
8,7,9,5242,82.00,72.00,
8,7,10,5243,84.90,73.50,
8,7,11,5244,89.10,74.60,
8,7,12,5245,90.00,72.40,
8,7,13,5246,90.00,71.90,
8,7,14,5247,91.00,71.60,
8,7,15,5248,93.00,71.70,
8,7,16,5249,93.00,71.70,
8,7,17,5250,91.90,70.80,
8,7,18,5251,90.00,72.40,
8,7,19,5252,89.10,72.80,
8,7,20,5253,84.90,71.60,
8,7,21,5254,84.00,71.90,
8,7,22,5255,82.00,72.70,
8,7,23,5256,80.10,72.20,
8,8,0,5257,79.00,71.90,
8,8,1,5258,77.00,71.30,
8,8,2,5259,75.90,71.00,
8,8,3,5260,75.00,70.70,
8,8,4,5261,75.00,70.70,
8,8,5,5262,73.90,71.00,
8,8,6,5263,72.00,69.80,
8,8,7,5264,73.90,71.00,
8,8,8,5265,79.00,73.20,
8,8,9,5266,82.90,74.20,
8,8,10,5267,84.90,73.50,
8,8,11,5268,87.10,73.40,
8,8,12,5269,90.00,73.00,
8,8,13,5270,90.00,73.00,
8,8,14,5271,90.00,72.40,
8,8,15,5272,93.00,72.70,
8,8,16,5273,93.00,72.20,
8,8,17,5274,93.00,71.70,
8,8,18,5275,91.90,71.40,
8,8,19,5276,89.10,71.10,
8,8,20,5277,84.90,69.90,
8,8,21,5278,82.90,71.60,
8,8,22,5279,81.00,71.70,
8,8,23,5280,80.10,71.50,
8,9,0,5281,78.10,71.60,
8,9,1,5282,78.10,71.60,
8,9,2,5283,77.00,71.30,
8,9,3,5284,75.90,71.00,
8,9,4,5285,75.90,71.00,
8,9,5,5286,75.00,71.40,
8,9,6,5287,75.00,71.30,
8,9,7,5288,75.90,72.30,
8,9,8,5289,79.00,73.80,
8,9,9,5290,82.90,74.80,
8,9,10,5291,86.00,74.40,
8,9,11,5292,89.10,74.60,
8,9,12,5293,90.00,74.90,
8,9,13,5294,91.90,74.70,
8,9,14,5295,93.00,73.30,
8,9,15,5296,93.00,72.80,
8,9,16,5297,93.90,73.00,
8,9,17,5298,91.90,72.50,
8,9,18,5299,90.00,72.50,
8,9,19,5300,86.00,71.30,
8,9,20,5301,84.90,71.70,
8,9,21,5302,84.90,71.70,
